 N   -4.39472943    0.09916127    0.00000000
 C   -1.77931571   -0.03022963    0.00000000
 C   -0.46940624   -0.00638440   -2.35337984
 C   -0.46940624   -0.00638440    2.35337984
 C    2.21414038    0.00448222   -2.32905443
 C    2.21414038    0.00448222    2.32905443
 C    3.50826575    0.00510589    0.00000000
 H   -5.24565962   -0.52607752   -1.60432299
 H   -5.24565962   -0.52607752    1.60432299
 H   -1.50608504    0.01394512   -4.09048317
 H   -1.50608504    0.01394512    4.09048317
 H    3.25342512    0.01203460   -4.06560151
 H    3.25342512    0.01203460    4.06560151
 H    5.53746039    0.01670864    0.00000000
 N   -4.40829831    0.09944365    0.00000000
 C   -1.79292450   -0.03075159   -0.00000000
 C   -0.46225041   -0.00670481   -2.34169946
 C   -0.46225041   -0.00670481    2.34169946
 C    2.22129448    0.00458034   -2.31737405
 C    2.22129448    0.00458034    2.31737405
 C    3.50892960    0.00540171    0.00000000
 H   -5.25935015   -0.52411526   -1.60491216
 H   -5.25935015   -0.52411526    1.60491216
 H   -1.49893237    0.01346303   -4.07880279
 H   -1.49893237    0.01346303    4.07880279
 H    3.26057803    0.01229521   -4.05392112
 H    3.26057803    0.01229521    4.05392112
 H    5.53812259    0.01728948    0.00000000
 N   -4.38085412    0.09886220   -0.00000000
 C   -1.76539912   -0.02969164    0.00000000
 C   -0.47669459   -0.00605080   -2.36506022
 C   -0.47669459   -0.00605080    2.36506022
 C    2.20685375    0.00438152   -2.34073481
 C    2.20685375    0.00438152    2.34073481
 C    3.50746934    0.00479783   -0.00000000
 H   -5.23165408   -0.52807147   -1.60373052
 H   -5.23165408   -0.52807147    1.60373052
 H   -1.51337009    0.01444650   -4.10216355
 H   -1.51337009    0.01444650    4.10216355
 H    3.24613970    0.01176531   -4.07728190
 H    3.24613970    0.01176531    4.07728190
 H    5.53666566    0.01610365   -0.00000000
 N   -4.38927836    0.09916859   -0.00000000
 C   -1.77386448   -0.03021907   -0.00000000
 C   -0.46373755   -0.00636585   -2.35325872
 C   -0.46373755   -0.00636585    2.35325872
 C    2.20644728    0.00446313   -2.32905443
 C    2.20644728    0.00446313    2.32905443
 C    3.50057264    0.00509475    0.00000000
 H   -5.24020705   -0.52605653   -1.60432912
 H   -5.24020705   -0.52605653    1.60432912
 H   -1.50041622    0.01389518   -4.09036293
 H   -1.50041622    0.01389518    4.09036293
 H    3.24573197    0.01202189   -4.06560151
 H    3.24573197    0.01202189    4.06560151
 H    5.52976721    0.01670995    0.00000000
 N   -4.40018050    0.09915395    0.00000000
 C   -1.78476694   -0.03024019    0.00000000
 C   -0.47507493   -0.00640295   -2.35350096
 C   -0.47507493   -0.00640295    2.35350096
 C    2.22183348    0.00450131   -2.32905443
 C    2.22183348    0.00450131    2.32905443
 C    3.51595886    0.00511703   -0.00000000
 H   -5.25111219   -0.52609851   -1.60431686
 H   -5.25111219   -0.52609851    1.60431686
 H   -1.51175386    0.01399506   -4.09060341
 H   -1.51175386    0.01399506    4.09060341
 H    3.26111827    0.01204731   -4.06560151
 H    3.26111827    0.01204731    4.06560151
 H    5.54515357    0.01670733   -0.00000000
 N   -4.37542790    0.09873838   -0.00000000
 C   -1.75995545   -0.02945997   -0.00000000
 C   -0.47774007   -0.00598368   -2.35337984
 C   -0.47774007   -0.00598368    2.35337984
 C    2.20580866    0.00434967   -2.32905443
 C    2.20580866    0.00434967    2.32905443
 C    3.49993413    0.00471616   -0.00000000
 H   -5.22615023   -0.52846573   -1.60366596
 H   -5.22615023   -0.52846573    1.60366596
 H   -1.51441481    0.01455186   -4.09048317
 H   -1.51441481    0.01455186    4.09048317
 H    3.24509488    0.01169552   -4.06560151
 H    3.24509488    0.01169552    4.06560151
 H    5.52913103    0.01591567   -0.00000000
 N   -4.41372474    0.09956470    0.00000000
 C   -1.79836841   -0.03098123    0.00000000
 C   -0.46120488   -0.00676828   -2.35337984
 C   -0.46120488   -0.00676828    2.35337984
 C    2.22233962    0.00461091   -2.32905443
 C    2.22233962    0.00461091    2.32905443
 C    3.51646485    0.00548176    0.00000000
 H   -5.26485279   -0.52373201   -1.60497359
 H   -5.26485279   -0.52373201    1.60497359
 H   -1.49788754    0.01336323   -4.09048317
 H   -1.49788754    0.01336323    4.09048317
 H    3.26162290    0.01236180   -4.06560151
 H    3.26162290    0.01236180    4.06560151
 H    5.54565723    0.01747210    0.00000000
 N   -4.39452477    0.09916200    0.00000000
 C   -1.77911105   -0.03022901   -0.00000000
 C   -0.46920158   -0.00638384   -2.35337984
 C   -0.46920158   -0.00638384    2.35337984
 C    2.21434504    0.00448266   -2.32905443
 C    2.21434504    0.00448266    2.32905443
 C    3.50847041    0.00510627    0.00000000
 H   -5.24545498   -0.52607675   -1.60432299
 H   -5.24545498   -0.52607675    1.60432299
 H   -1.50588038    0.01394572   -4.09048317
 H   -1.50588038    0.01394572    4.09048317
 H    3.25362978    0.01203499   -4.06560151
 H    3.25362978    0.01203499    4.06560151
 H    5.51876776    0.01665931    0.00000000
 N   -4.39493409    0.09916054   -0.00000000
 C   -1.77952037   -0.03023025    0.00000000
 C   -0.46961090   -0.00638496   -2.35337984
 C   -0.46961090   -0.00638496    2.35337984
 C    2.21393572    0.00448178   -2.32905443
 C    2.21393572    0.00448178    2.32905443
 C    3.50806109    0.00510551   -0.00000000
 H   -5.24586426   -0.52607829   -1.60432299
 H   -5.24586426   -0.52607829    1.60432299
 H   -1.50628970    0.01394452   -4.09048317
 H   -1.50628970    0.01394452    4.09048317
 H    3.25322046    0.01203421   -4.06560151
 H    3.25322046    0.01203421    4.06560151
 H    5.55615302    0.01675797   -0.00000000
 N   -4.39458082    0.09916127    0.00000000
 C   -1.77916707   -0.03022898   -0.00000000
 C   -0.46925761   -0.00638342   -2.35337984
 C   -0.46925761   -0.00638342    2.35337984
 C    2.21428901    0.00448386   -2.32905443
 C    2.21428901    0.00448386    2.32905443
 C    3.50841438    0.00510785    0.00000000
 H   -5.24551086   -0.52607773   -1.60432299
 H   -5.24551086   -0.52607773    1.60432299
 H   -1.50593641    0.01394584   -4.09048317
 H   -1.50593641    0.01394584    4.09048317
 H    3.24671175    0.01198611   -4.05413575
 H    3.24671175    0.01198611    4.05413575
 H    5.53760902    0.01671111    0.00000000
 N   -4.39487804    0.09916127   -0.00000000
 C   -1.77946435   -0.03023028    0.00000000
 C   -0.46955487   -0.00638538   -2.35337984
 C   -0.46955487   -0.00638538    2.35337984
 C    2.21399175    0.00448058   -2.32905443
 C    2.21399175    0.00448058    2.32905443
 C    3.50811712    0.00510393   -0.00000000
 H   -5.24580838   -0.52607731   -1.60432299
 H   -5.24580838   -0.52607731    1.60432299
 H   -1.50623367    0.01394440   -4.09048317
 H   -1.50623367    0.01394440    4.09048317
 H    3.26013849    0.01208309   -4.07706727
 H    3.26013849    0.01208309    4.07706727
 H    5.53731176    0.01670617   -0.00000000
 N   -4.39487774    0.09916222   -0.00000000
 C   -1.77946402   -0.03022858   -0.00000000
 C   -0.46955455   -0.00638330   -2.35337984
 C   -0.46955455   -0.00638330    2.35337984
 C    2.21399207    0.00448343   -2.32905443
 C    2.21399207    0.00448343    2.32905443
 C    3.50811744    0.00510716    0.00000000
 H   -5.24580791   -0.52607661   -1.60432299
 H   -5.24580791   -0.52607661    1.60432299
 H   -1.49938629    0.01389432   -4.07900819
 H   -1.49938629    0.01389432    4.07900819
 H    3.25327681    0.01203586   -4.06560151
 H    3.25327681    0.01203586    4.06560151
 H    5.53731208    0.01670999    0.00000000
 N   -4.39458112    0.09916032    0.00000000
 C   -1.77916740   -0.03023068    0.00000000
 C   -0.46925793   -0.00638550   -2.35337984
 C   -0.46925793   -0.00638550    2.35337984
 C    2.21428869    0.00448101   -2.32905443
 C    2.21428869    0.00448101    2.32905443
 C    3.50841406    0.00510462   -0.00000000
 H   -5.24551133   -0.52607843   -1.60432299
 H   -5.24551133   -0.52607843    1.60432299
 H   -1.51278379    0.01399592   -4.10195815
 H   -1.51278379    0.01399592    4.10195815
 H    3.25357343    0.01203334   -4.06560151
 H    3.25357343    0.01203334    4.06560151
 H    5.53760870    0.01670729   -0.00000000
 N   -4.37907294    0.09897843   -0.00000000
 C   -1.78256749   -0.03016588   -0.00000000
 C   -0.47265769   -0.00633876   -2.35337984
 C   -0.47265769   -0.00633876    2.35337984
 C    2.21088908    0.00449078   -2.32905443
 C    2.21088908    0.00449078    2.32905443
 C    3.50501446    0.00509657   -0.00000000
 H   -5.23015748   -0.52581222   -1.60441570
 H   -5.23015748   -0.52581222    1.60441570
 H   -1.50933621    0.01400509   -4.09048317
 H   -1.50933621    0.01400509    4.09048317
 H    3.25017393    0.01202880   -4.06560151
 H    3.25017393    0.01202880    4.06560151
 H    5.53420926    0.01667128   -0.00000000
 N   -4.41038573    0.09934359    0.00000000
 C   -1.77606392   -0.03029381    0.00000000
 C   -0.46615478   -0.00643030   -2.35337984
 C   -0.46615478   -0.00643030    2.35337984
 C    2.21739169    0.00447376   -2.32905443
 C    2.21739169    0.00447376    2.32905443
 C    3.51151705    0.00511549    0.00000000
 H   -5.26116357   -0.52633663   -1.60423169
 H   -5.26116357   -0.52633663    1.60423169
 H   -1.50283386    0.01388475   -4.09048317
 H   -1.50283386    0.01388475    4.09048317
 H    3.25667632    0.01204065   -4.06560151
 H    3.25667632    0.01204065    4.06560151
 H    5.54071153    0.01674656    0.00000000
 N   -4.39486331    0.09881536   -0.00000000
 C   -1.77944218   -0.03042561   -0.00000000
 C   -0.46953407   -0.00650529   -2.35337984
 C   -0.46953407   -0.00650529    2.35337984
 C    2.21401192    0.00451517   -2.32905443
 C    2.21401192    0.00451517    2.32905443
 C    3.50813726    0.00521302   -0.00000000
 H   -5.23983752   -0.52212226   -1.59316131
 H   -5.23983752   -0.52212226    1.59316131
 H   -1.50621404    0.01376480   -4.09048317
 H   -1.50621404    0.01376480    4.09048317
 H    3.25329623    0.01212712   -4.06560151
 H    3.25329623    0.01212712    4.06560151
 H    5.53733123    0.01693210   -0.00000000
 N   -4.39459555    0.09950718    0.00000000
 C   -1.77918924   -0.03003365    0.00000000
 C   -0.46927841   -0.00626351   -2.35337984
 C   -0.46927841   -0.00626351    2.35337984
 C    2.21426884    0.00444927   -2.32905443
 C    2.21426884    0.00444927    2.32905443
 C    3.50839424    0.00499876    0.00000000
 H   -5.25148172   -0.53003278   -1.61548467
 H   -5.25148172   -0.53003278    1.61548467
 H   -1.50595604    0.01412544   -4.09048317
 H   -1.50595604    0.01412544    4.09048317
 H    3.25355401    0.01194208   -4.06560151
 H    3.25355401    0.01194208    4.06560151
 H    5.53758955    0.01648518    0.00000000
 N   -4.42052373    0.09963852    0.00000000
 C   -1.80517785   -0.03111644   -0.00000000
 C   -0.46011351   -0.00693477   -2.33346212
 C   -0.46011351   -0.00693477    2.33346212
 C    2.22351821    0.00464669   -2.32255472
 C    2.22351821    0.00464669    2.32255472
 C    3.52927241    0.00562376    0.00000000
 H   -5.27165912   -0.52274037   -1.60532584
 H   -5.27165912   -0.52274037    1.60532584
 H   -1.50547021    0.01311214   -4.06536041
 H   -1.50547021    0.01311214    4.06536041
 H    3.25410521    0.01246938   -4.06427651
 H    3.25410521    0.01246938    4.06427651
 H    5.55846379    0.01778220    0.00000000
 N   -4.36808708    0.09864214   -0.00000000
 C   -1.75260209   -0.02929991    0.00000000
 C   -0.47901890   -0.00580160   -2.37323873
 C   -0.47901890   -0.00580160    2.37323873
 C    2.20437551    0.00430784   -2.33549592
 C    2.20437551    0.00430784    2.33549592
 C    3.48683960    0.00456405   -0.00000000
 H   -5.21878925   -0.52948962   -1.60331354
 H   -5.21878925   -0.52948962    1.60331354
 H   -1.50699349    0.01482215   -4.11550366
 H   -1.50699349    0.01482215    4.11550366
 H    3.25233204    0.01156872   -4.06682487
 H    3.25233204    0.01156872    4.06682487
 H    5.51603752    0.01557900   -0.00000000
 N   -4.41787371    0.09966692    0.00000000
 C   -1.80252791   -0.03108947   -0.00000000
 C   -0.45909754   -0.00695635   -2.33440373
 C   -0.45909754   -0.00695635    2.33440373
 C    2.22455088    0.00465467   -2.32905443
 C    2.22455088    0.00465467    2.32905443
 C    3.51867604    0.00561888    0.00000000
