 N   -0.18477846   -4.40805459    0.50873401
 C   -0.05693046   -1.77952073    0.25664956
 C   -2.32767191   -0.40216406    0.30479667
 C    2.23558300   -0.46401166    0.02157471
 C   -2.28341073    2.18746845    0.11044604
 C    2.24584799    2.13584070   -0.14906649
 C   -0.00400171    3.47135742   -0.11490964
 H   -2.09205972   -5.65737057   -1.47706906
 H    1.61810918   -5.16130493    0.49107106
 H   -4.07381147   -1.40659804    0.50753098
 H    3.97964610   -1.49885913   -0.03192777
 H   -4.02389182    3.23026023    0.14958209
 H    4.00825748    3.12766993   -0.31816887
 H    0.01211409    5.49501545   -0.25924328
