 N   -0.05177657   -4.30898449    0.00000001
 C    0.06475381   -1.77832465   -0.00000002
 C   -2.26787663   -0.39833278   -0.00000002
 C    2.35934681   -0.33885417   -0.00000004
 C   -2.26788190    2.18476868   -0.00000001
 C    2.30866409    2.24433440    0.00000001
 C    0.00594382    3.53558618    0.00000001
 H   -3.60069270   -6.81819302    0.00000007
 H    1.75090001   -5.03881574    0.00000001
 H   -3.99649144   -1.45152090   -0.00000004
 H    4.12943590   -1.33210658   -0.00000004
 H   -4.02728551    3.19610687   -0.00000003
 H    4.04517210    3.29436200    0.00000004
 H   -0.01944399    5.56329859    0.00000004
