  -1.081150E-06   1.344842E-01  -3.826410E-09
   5.159808E-07  -5.916457E-01  -9.446318E-07
   2.744184E-07   2.061954E-01  -4.662460E-01
  -1.948877E-07   2.061936E-01   4.662469E-01
  -2.110384E-07   2.606909E-01   4.474007E-01
  -2.800691E-07   2.606926E-01  -4.473994E-01
   2.551550E-07  -6.172186E-01  -1.226825E-06
   3.350166E-07   9.515231E-04   6.015873E-03
   2.653097E-07   9.513291E-04  -6.015868E-03
  -3.418030E-08   1.116894E-02  -4.694777E-03
   1.675484E-07   1.116861E-02   4.694928E-03
   1.218032E-09   7.708073E-03   1.016830E-02
  -1.709949E-08   7.708247E-03  -1.016839E-02
   9.573365E-09  -3.004475E-03  -1.323532E-07
  -3.820116E-08  -1.357502E-01  -1.449121E-07
  -2.844504E-08   5.926546E-01   1.049515E-06
  -1.075614E-07  -2.048589E-01   4.662032E-01
   1.560056E-07  -2.048566E-01  -4.662040E-01
  -5.633517E-09  -2.604981E-01  -4.460408E-01
   1.577338E-07  -2.604998E-01   4.460396E-01
  -1.600603E-07   6.175654E-01   1.147789E-06
  -2.227228E-08  -9.638611E-04  -6.120962E-03
   2.952455E-08  -9.636609E-04   6.120957E-03
   7.849622E-08  -1.223424E-02   3.117372E-03
  -6.459490E-08  -1.223390E-02  -3.117528E-03
   1.422496E-09  -7.665726E-03  -1.018427E-02
  -1.015896E-09  -7.665955E-03   1.018436E-02
  -1.217345E-09   2.966767E-03   1.514299E-07
  -1.360113E-07  -1.372131E-01   7.356347E-07
   5.882427E-08   5.943044E-01  -2.756302E-06
  -1.473772E-07  -2.039223E-01   4.662676E-01
   1.851091E-07  -2.039270E-01  -4.662660E-01
   1.348704E-07  -2.603393E-01  -4.448076E-01
   2.998346E-08  -2.603353E-01   4.448094E-01
  -3.453275E-07   6.177967E-01  -3.033746E-06
   2.572851E-09  -9.775109E-04  -6.212467E-03
   5.026378E-08  -9.772552E-04   6.212529E-03
   5.859745E-08  -1.313006E-02   1.431042E-03
  -6.540444E-08  -1.312979E-02  -1.430981E-03
  -2.817720E-08  -7.621693E-03  -1.019844E-02
   6.948132E-08  -7.621640E-03   1.019865E-02
   4.591269E-08   2.936180E-03   7.137976E-08
   3.329437E-08   1.388955E-01  -6.200728E-07
   1.446993E-08  -5.966790E-01   2.648243E-06
   1.401932E-07   2.035063E-01  -4.664836E-01
  -1.366184E-07   2.035105E-01   4.664824E-01
  -9.568228E-09   2.601977E-01   4.437529E-01
   6.941678E-08   2.601930E-01  -4.437552E-01
   6.439980E-08  -6.178776E-01   3.069983E-06
  -4.047190E-09   9.925472E-04   6.284991E-03
  -4.350006E-08   9.922892E-04  -6.285010E-03
  -3.050518E-08   1.381710E-02   3.879591E-04
  -8.229107E-09   1.381676E-02  -3.880175E-04
  -8.664696E-09   7.575557E-03   1.021113E-02
   2.883121E-09   7.575563E-03  -1.021140E-02
   2.681296E-09  -2.918454E-03  -9.145989E-08
  -7.744245E-08  -1.408224E-01  -2.298205E-07
   3.944309E-08   5.999035E-01   8.408730E-07
  -1.292110E-07  -2.037358E-01   4.668992E-01
   1.888838E-07  -2.037352E-01  -4.668998E-01
   1.145145E-07  -2.600664E-01  -4.429331E-01
  -1.189417E-08  -2.600667E-01   4.429324E-01
  -3.188698E-07   6.177893E-01   2.589307E-07
  -1.294039E-09  -1.007530E-03  -6.332013E-03
   4.281426E-08  -1.007363E-03   6.332071E-03
   3.255461E-08  -1.424926E-02  -2.360922E-03
  -3.503835E-08  -1.424898E-02   2.360909E-03
  -2.355728E-08  -7.526846E-03  -1.022185E-02
   5.796544E-08  -7.526848E-03   1.022207E-02
   4.183050E-08   2.920374E-03   8.241515E-08
  -8.379771E-08  -1.430122E-01  -2.540189E-07
   1.080045E-08   6.040967E-01   8.621919E-07
  -1.105697E-07  -2.047491E-01   4.675607E-01
   1.951842E-07  -2.047485E-01  -4.675617E-01
   1.270829E-07  -2.599413E-01  -4.424109E-01
  -2.154166E-08  -2.599416E-01   4.424097E-01
  -3.195529E-07   6.174736E-01   2.571663E-07
  -3.043987E-10  -1.019622E-03  -6.346357E-03
   3.558607E-08  -1.019492E-03   6.346361E-03
   1.387606E-08  -1.437820E-02  -4.506162E-03
  -2.321418E-08  -1.437791E-02   4.506162E-03
  -1.480204E-08  -7.474440E-03  -1.022887E-02
   6.539018E-08  -7.474498E-03   1.022909E-02
   4.588986E-08   2.949742E-03   8.251050E-08
  -5.059817E-07   1.454701E-01   3.657979E-07
   2.053173E-07  -6.093825E-01  -9.256879E-07
   1.828086E-07   2.066969E-01  -4.685124E-01
  -8.970729E-08   2.066964E-01   4.685128E-01
  -2.110903E-07   2.598149E-01   4.422625E-01
  -1.415095E-07   2.598158E-01  -4.422619E-01
   3.921101E-07  -6.168847E-01  -2.260421E-07
   1.575347E-07   1.023117E-03   6.319619E-03
   1.293342E-07   1.023036E-03  -6.319678E-03
   2.583581E-08   1.415771E-02   6.839421E-03
   4.074989E-08   1.415742E-02  -6.839455E-03
   8.943879E-09   7.416675E-03   1.022947E-02
  -6.936263E-08   7.416677E-03  -1.022969E-02
  -4.384873E-08  -3.015355E-03  -8.443994E-08
  -9.580641E-08  -1.481770E-01  -4.502504E-07
   3.046274E-08   6.158599E-01   1.047300E-06
  -1.521116E-07  -2.097202E-01   4.697899E-01
   2.243954E-07  -2.097196E-01  -4.697909E-01
   1.021714E-07  -2.596859E-01  -4.425750E-01
  -5.590226E-08  -2.596863E-01   4.425739E-01
  -2.693545E-07   6.159460E-01   2.425749E-07
   7.432093E-09  -1.009964E-03  -6.242705E-03
   2.771444E-08  -1.009897E-03   6.242706E-03
  -8.956458E-10  -1.355047E-02  -9.373673E-03
  -1.693810E-08  -1.355012E-02   9.373653E-03
  -1.213576E-10  -7.351233E-03  -1.021962E-02
   6.396344E-08  -7.351235E-03   1.021984E-02
   4.683548E-08   3.126611E-03   7.190361E-08
   1.343883E-07   1.510728E-01   4.696336E-07
  -5.143019E-08  -6.235682E-01  -1.074255E-06
   1.357639E-07   2.139265E-01  -4.714228E-01
  -2.523001E-07   2.139261E-01   4.714232E-01
  -1.034262E-07   2.595627E-01   4.434448E-01
   5.629271E-08   2.595637E-01  -4.434437E-01
   3.044577E-07  -6.145771E-01  -2.004921E-07
  -1.266432E-08   9.694133E-04   6.105042E-03
  -2.125073E-08   9.693544E-04  -6.104983E-03
   3.697222E-09   1.253952E-02   1.211813E-02
   1.303475E-08   1.253917E-02  -1.211799E-02
   4.070952E-09   7.275613E-03   1.019352E-02
  -7.117732E-08   7.275559E-03  -1.019374E-02
  -4.472544E-08  -3.293125E-03  -7.998265E-08
  -8.560926E-08  -1.540385E-01  -5.758897E-07
   3.030763E-08   6.324514E-01   1.130299E-06
  -8.892579E-08  -2.193528E-01   4.734073E-01
   2.177058E-07  -2.193523E-01  -4.734078E-01
   9.385642E-08  -2.594679E-01  -4.449731E-01
  -7.821361E-08  -2.594688E-01   4.449720E-01
  -2.648242E-07   6.126986E-01   2.369499E-07
   1.228564E-08  -8.898438E-04  -5.894530E-03
   1.752053E-08  -8.897963E-04   5.894569E-03
   3.764577E-09  -1.114825E-02  -1.507653E-02
  -1.590367E-09  -1.114791E-02   1.507634E-02
  -1.221004E-08  -7.186915E-03  -1.014326E-02
   3.800209E-08  -7.186917E-03   1.014342E-02
   3.266054E-08   3.523188E-03   7.433517E-08
  -3.957117E-06   1.324675E-01   7.251052E-06
   1.829554E-05  -5.912145E-01  -3.374586E-05
  -5.362717E-06   2.097183E-01  -4.664602E-01
  -7.702252E-06   2.096645E-01   4.664839E-01
  -9.227841E-06   2.611943E-01   4.503599E-01
  -7.197316E-06   2.612462E-01  -4.503292E-01
   1.953673E-05  -6.162121E-01  -3.540310E-05
  -4.055670E-08   9.289068E-04   5.785021E-03
  -8.033094E-08   9.293792E-04  -5.784855E-03
  -3.405473E-07   8.643048E-03  -7.620907E-03
  -1.913783E-07   8.641877E-03   7.621999E-03
  -2.176377E-07   7.785704E-03   1.012868E-02
  -3.053276E-07   7.786986E-03  -1.012784E-02
   5.032827E-08  -3.082638E-03  -3.008318E-07
  -3.930997E-06   1.316940E-01   7.105178E-06
   1.832630E-05  -5.916453E-01  -3.368409E-05
  -5.449930E-06   2.117040E-01  -4.665603E-01
  -7.818163E-06   2.116503E-01   4.665846E-01
  -9.217390E-06   2.615649E-01   4.518753E-01
  -7.159913E-06   2.616169E-01  -4.518447E-01
   1.949624E-05  -6.155668E-01  -3.539845E-05
  -2.620237E-08   9.189810E-04   5.668139E-03
  -8.331657E-08   9.194358E-04  -5.667972E-03
  -3.028184E-07   7.214877E-03  -9.021701E-03
  -1.356632E-07   7.213546E-03   9.022687E-03
  -2.166568E-07   7.820962E-03   1.010346E-02
  -3.112193E-07   7.822299E-03  -1.010263E-02
   5.009294E-08  -3.115607E-03  -3.107655E-07
  -3.891315E-06   1.310699E-01   7.087133E-06
   1.837567E-05  -5.924294E-01  -3.374714E-05
  -5.531305E-06   2.137390E-01  -4.666010E-01
  -7.846587E-06   2.136853E-01   4.666253E-01
  -9.253370E-06   2.620392E-01   4.533780E-01
  -7.199164E-06   2.620911E-01  -4.533474E-01
   1.947148E-05  -6.148262E-01  -3.536363E-05
  -3.499422E-08   9.104387E-04   5.555737E-03
  -8.059947E-08   9.108515E-04  -5.555515E-03
  -2.649045E-07   5.684933E-03  -1.041733E-02
  -8.427016E-08   5.683441E-03   1.041821E-02
  -2.078962E-07   7.853624E-03   1.007510E-02
  -3.083831E-07   7.854904E-03  -1.007427E-02
   3.939887E-08  -3.140246E-03  -3.144080E-07
   3.879990E-06  -1.305945E-01  -7.079196E-06
  -1.838090E-05   5.935111E-01   3.380723E-05
   5.551075E-06  -2.157447E-01   4.665455E-01
   7.937566E-06  -2.156910E-01  -4.665698E-01
   9.264990E-06  -2.626481E-01  -4.548401E-01
   7.187831E-06  -2.627007E-01   4.548096E-01
  -1.942409E-05   6.139889E-01   3.530599E-05
   3.355789E-08  -9.040443E-04  -5.451330E-03
   8.443279E-08  -9.044413E-04   5.451109E-03
   2.222642E-07  -4.051021E-03   1.183675E-02
   1.835867E-08  -4.049361E-03  -1.183746E-02
   2.068667E-07  -7.884105E-03  -1.004511E-02
   3.140893E-07  -7.885385E-03   1.004428E-02
  -4.178717E-08   3.153603E-03   3.203138E-07
  -6.230553E-06   1.302725E-01  -7.781897E-07
   2.915222E-05  -5.948595E-01   1.933271E-06
  -7.401304E-06   2.176161E-01  -4.663707E-01
  -1.403603E-05   2.176184E-01   4.663690E-01
  -1.607518E-05   2.634548E-01   4.562140E-01
  -9.935570E-06   2.634526E-01  -4.562150E-01
   3.043176E-05  -6.130465E-01   1.686874E-06
  -6.384844E-08   9.010562E-04   5.358487E-03
  -8.224217E-08   9.008066E-04  -5.358374E-03
  -1.532250E-07   2.304981E-03  -1.330964E-02
  -5.839422E-08   2.304739E-03   1.330991E-02
  -3.901941E-07   7.914414E-03   1.001543E-02
  -4.212715E-07   7.914472E-03  -1.001554E-02
   1.083984E-07  -3.152611E-03  -1.366793E-07
   2.183716E-06   1.301114E-01   1.202214E-04
  -9.379863E-06  -5.964414E-01  -5.524142E-04
   1.088423E-04   2.197659E-01  -4.658069E-01
  -1.020616E-04   2.189026E-01   4.662132E-01
  -9.926135E-05   2.640201E-01   4.577404E-01
   1.074238E-04   2.648681E-01  -4.572502E-01
  -9.249663E-06  -6.120052E-01  -5.670798E-04
  -1.158890E-06   8.968420E-04   5.281662E-03
   1.133031E-06   9.064103E-04  -5.279897E-03
   3.227877E-06   4.514861E-04  -1.486647E-02
  -3.194976E-06   4.235557E-04   1.486765E-02
  -2.061680E-06   7.936679E-03   9.997978E-03
   2.278491E-06   7.955362E-03  -9.983309E-03
  -9.682208E-08  -3.133992E-03  -3.041350E-06
   2.230818E-06   1.301249E-01   1.202472E-04
  -9.402036E-06  -5.982288E-01  -5.540412E-04
   1.087530E-04   2.212191E-01  -4.652253E-01
  -1.019092E-04   2.203570E-01   4.656339E-01
  -9.947834E-05   2.652643E-01   4.588676E-01
   1.076510E-04   2.661147E-01  -4.583750E-01
  -9.224063E-06  -6.108411E-01  -5.660305E-04
  -1.150082E-06   9.026223E-04   5.223025E-03
   1.106088E-06   9.120719E-04  -5.221228E-03
   3.560932E-06  -1.548560E-03  -1.654747E-02
  -3.600002E-06  -1.579636E-03   1.654491E-02
  -2.065073E-06   7.974222E-03   9.983106E-03
   2.275850E-06   7.992841E-03  -9.968336E-03
  -1.077307E-07  -3.093896E-03  -3.002895E-06
   2.218918E-06   1.303301E-01   1.205049E-04
  -9.468719E-06  -6.002118E-01  -5.558699E-04
   1.085655E-04   2.223194E-01  -4.643599E-01
  -1.017404E-04   2.214586E-01   4.647710E-01
