 N   -4.46825862    0.22423952   -0.01385173
 C   -1.76514735   -0.02306955   -0.01458699
 C   -0.42052894    0.00576598   -2.28085818
 C   -0.43493046   -0.03304533    2.25813701
 C    2.19178190    0.00863423   -2.25864282
 C    2.18300616   -0.01169925    2.25591466
 C    3.50988559    0.00482070    0.00466798
 H   -5.29101732   -1.27873007   -1.77432046
 H   -5.00496998   -0.47955267    1.21174974
 H   -1.42405740    0.03243009   -4.04195986
 H   -1.44320380   -0.05919401    4.01808192
 H    3.20316409    0.01920282   -4.01801440
 H    3.18104876   -0.02138216    4.02284589
 H    5.53810876    0.01001658    0.00901324
 N   -4.46825862    0.22423952   -0.01385173
 C   -1.76514735   -0.02306955   -0.01458699
 C   -0.42052894    0.00576598   -2.28085818
 C   -0.43493046   -0.03304533    2.25813701
 C    2.19178190    0.00863423   -2.25864282
 C    2.18300616   -0.01169925    2.25591466
 C    3.50988559    0.00482070    0.00466798
 H   -5.29101732   -1.27873007   -1.77432046
 H   -5.07205890   -0.56752670    1.36494993
 H   -1.42405740    0.03243009   -4.04195986
 H   -1.44320380   -0.05919401    4.01808192
 H    3.20316409    0.01920282   -4.01801440
 H    3.18104876   -0.02138216    4.02284589
 H    5.53810876    0.01001658    0.00901324
 N   -4.46825862    0.22423952   -0.01385173
 C   -1.76514735   -0.02306955   -0.01458699
 C   -0.42052894    0.00576598   -2.28085818
 C   -0.43493046   -0.03304533    2.25813701
 C    2.19178190    0.00863423   -2.25864282
 C    2.18300616   -0.01169925    2.25591466
 C    3.50988559    0.00482070    0.00466798
 H   -5.29101732   -1.27873007   -1.77432046
 H   -5.20623674   -0.74347475    1.67135030
 H   -1.42405740    0.03243009   -4.04195986
 H   -1.44320380   -0.05919401    4.01808192
 H    3.20316409    0.01920282   -4.01801440
 H    3.18104876   -0.02138216    4.02284589
 H    5.53810876    0.01001658    0.00901324
 N   -4.46825862    0.22423952   -0.01385173
 C   -1.76514735   -0.02306955   -0.01458699
 C   -0.42052894    0.00576598   -2.28085818
 C   -0.43493046   -0.03304533    2.25813701
 C    2.19178190    0.00863423   -2.25864282
 C    2.18300616   -0.01169925    2.25591466
 C    3.50988559    0.00482070    0.00466798
 H   -5.29101732   -1.27873007   -1.77432046
 H   -5.27332566   -0.83144877    1.82455048
 H   -1.42405740    0.03243009   -4.04195986
 H   -1.44320380   -0.05919401    4.01808192
 H    3.20316409    0.01920282   -4.01801440
 H    3.18104876   -0.02138216    4.02284589
 H    5.53810876    0.01001658    0.00901324
