-286.0057735170    -285.8217931622    -285.8128572999    -285.7687316545    
-286.0567347331    -285.8735329248    -285.8644804987    -285.8200558703    
-286.0711410059    -285.8897623227    -285.8800550149    -285.8352825308    
-286.0590351254    -285.8795846484    -285.8685877042    -285.8240459297    
