-286.0141726576    -285.8663096418    -285.8346259186    -285.7867786100    
-286.0611191590    -285.9161124823    -285.8820987077    -285.8351025538    
-286.0672247100    -285.9296741260    -285.8889359244    -285.8452842764    
-286.0513691793    -285.9201601257    -285.8731205630    -285.8332626977    
