  -4.497295E-10  -1.402442E-09   5.026693E-01
  -6.780930E-10   3.256470E-09  -2.411672E-01
   1.873771E-09  -4.864313E-10   3.956709E-02
  -6.668823E-10  -3.932771E-09  -8.444505E-02
  -4.170936E-10  -1.251424E-09  -1.121667E-02
   2.559079E-10   3.776742E-09   5.684132E-02
   1.974508E-10  -2.860176E-10  -2.571641E-03
   1.240776E-10   9.656590E-11  -4.520931E-03
  -2.890225E-10   1.940395E-10  -2.329042E-01
   3.452483E-11   1.613850E-11  -1.953688E-03
  -2.780715E-11   3.850487E-12  -1.001377E-02
   6.630021E-12   2.325827E-11  -2.213555E-03
   3.607984E-11  -9.173889E-12   7.601371E-03
   1.882886E-13   1.197676E-12  -3.621233E-03
