 N   -0.05775908   -4.32004549    0.00000000
 C    0.02932667   -1.81357324    0.00000000
 C   -2.31779754   -0.42415303    0.00000000
 C    2.35535497   -0.39443079    0.00000000
 C   -2.29020992    2.15329807    0.00000000
 C    2.29951105    2.18237899    0.00000000
 C   -0.00445111    3.48729467    0.00000000
 H   -2.20234159   -5.54229663    0.00000000
 H    1.62726427   -5.30227471    0.00000000
 H   -4.04326667   -1.47278096    0.00000000
 H    4.10958102   -1.40288185    0.00000000
 H   -4.04269494    3.17416922    0.00000000
 H    4.03715704    3.22716406    0.00000000
 H   -0.01549916    5.51434287    0.00000000
 N   -0.05778496   -4.33246017   -0.00000000
 C    0.02935755   -1.82598989   -0.00000000
 C   -2.30627236   -0.41733326    0.00000002
 C    2.34371322   -0.38789017   -0.00000002
 C   -2.27861316    2.16011708   -0.00000001
 C    2.28794086    2.18892116    0.00000001
 C   -0.00435824    3.48731521    0.00000000
 H   -2.20239516   -5.55466273    0.00000005
 H    1.62721614   -5.31472755    0.00000001
 H   -4.03177061   -1.46591327    0.00000001
 H    4.09791127   -1.39638994   -0.00000001
 H   -4.03106983    3.18103689   -0.00000005
 H    4.02561586    3.23365798    0.00000005
 H   -0.01535000    5.51436371    0.00000000
 N   -0.05773323   -4.30737911   -0.00000000
 C    0.02929449   -1.80090485   -0.00000000
 C   -2.32932143   -0.43108312   -0.00000000
 C    2.36699798   -0.40107795    0.00000000
 C   -2.30180675    2.14636876   -0.00000000
 C    2.31108114    2.17573025    0.00000000
 C   -0.00454514    3.48716569    0.00000000
 H   -2.20228744   -5.52967990    0.00000003
 H    1.62731286   -5.28956932   -0.00000000
 H   -4.05476088   -1.47975988   -0.00000000
 H    4.12125257   -1.40947937    0.00000000
 H   -4.05432066    3.16719031   -0.00000000
 H    4.04869756    3.22056449    0.00000000
 H   -0.01565055    5.51421357    0.00000000
 N   -0.05774340   -4.31469489    0.00000000
 C    0.02931622   -1.80822173    0.00000000
 C   -2.31760850   -0.41846453    0.00000000
 C    2.35511117   -0.38869681    0.00000000
 C   -2.29019029    2.14562524    0.00000000
 C    2.29953038    2.17475315    0.00000000
 C   -0.00444514    3.47964524    0.00000000
 H   -2.20231316   -5.53696839    0.00000000
 H    1.62729020   -5.29690654    0.00000000
 H   -4.04306690   -1.46711013    0.00000000
 H    4.10934754   -1.39712991    0.00000000
 H   -4.04268576    3.16647844    0.00000000
 H    4.03716567    3.21955602    0.00000000
 H   -0.01551395    5.50669333    0.00000000
 N   -0.05777476   -4.32539609    0.00000000
 C    0.02933712   -1.81892475    0.00000000
 C   -2.31798658   -0.42984153    0.00000000
 C    2.35559877   -0.40016477    0.00000000
 C   -2.29022955    2.16097090    0.00000000
 C    2.29949172    2.19000483    0.00000000
 C   -0.00445708    3.49494410    0.00000000
 H   -2.20237002   -5.54762487    0.00000000
 H    1.62723834   -5.30764288    0.00000000
 H   -4.04346644   -1.47845179    0.00000000
 H    4.10981450   -1.40863379    0.00000000
 H   -4.04270412    3.18186000    0.00000000
 H    4.03714841    3.23477210    0.00000000
 H   -0.01548437    5.52199241    0.00000000
 N   -0.05771711   -4.30179272   -0.00000000
 C    0.02927882   -1.79531735   -0.00000000
 C   -2.31772593   -0.43210975   -0.00000000
 C    2.35542538   -0.40220040    0.00000000
 C   -2.29024151    2.14534245   -0.00000000
 C    2.29947829    2.17460714    0.00000000
 C   -0.00453612    3.47943057    0.00000000
 H   -2.20225582   -5.52412071    0.00000003
 H    1.62734144   -5.28396155   -0.00000000
 H   -4.04315307   -1.48080677   -0.00000000
 H    4.10969181   -1.41058122    0.00000000
 H   -4.04276741    3.16614343   -0.00000000
 H    4.03708244    3.21946179    0.00000000
 H   -0.01566533    5.50647833    0.00000000
 N   -0.05780114   -4.33805219    0.00000000
 C    0.02937290   -1.83158301    0.00000000
 C   -2.31786749   -0.41630401    0.00000000
 C    2.35528619   -0.38676547    0.00000000
 C   -2.29017855    2.16114600    0.00000000
 C    2.29954356    2.19004650    0.00000000
 C   -0.00436730    3.49505275    0.00000000
 H   -2.20242670   -5.56022780    0.00000000
 H    1.62718761   -5.32034076    0.00000000
 H   -4.04337784   -1.46486412    0.00000000
 H    4.10947260   -1.39528549    0.00000000
 H   -4.04262344    3.18208604    0.00000000
 H    4.03723062    3.23476326    0.00000000
 H   -0.01533567    5.52210138    0.00000000
 N   -0.05775859   -4.31984085    0.00000000
 C    0.02932623   -1.81336857    0.00000000
 C   -2.31779850   -0.42394923    0.00000000
 C    2.35535400   -0.39422526    0.00000000
 C   -2.29021184    2.15350188    0.00000000
 C    2.29950912    2.18258450    0.00000000
 C   -0.00445352    3.48749933    0.00000000
 H   -2.20234064   -5.54209279    0.00000000
 H    1.62726513   -5.30206945    0.00000000
 H   -4.04326724   -1.47257781    0.00000000
 H    4.10958043   -1.40267566    0.00000000
 H   -4.04269724    3.17437237    0.00000000
 H    4.03715472    3.22737022    0.00000000
 H   -0.01539933    5.49565054    0.00000000
 N   -0.05775957   -4.32025013    0.00000000
 C    0.02932711   -1.81377791    0.00000000
 C   -2.31779658   -0.42435683    0.00000000
 C    2.35535594   -0.39463632    0.00000000
 C   -2.29020800    2.15309426    0.00000000
 C    2.29951298    2.18217348    0.00000000
 C   -0.00444870    3.48709001    0.00000000
 H   -2.20234254   -5.54250047    0.00000000
 H    1.62726341   -5.30247997    0.00000000
 H   -4.04326610   -1.47298411    0.00000000
 H    4.10958161   -1.40308804    0.00000000
 H   -4.04269264    3.17396607    0.00000000
 H    4.03715936    3.22695790    0.00000000
 H   -0.01559899    5.53303520    0.00000000
 N   -0.05775851   -4.31989810    0.00000000
 C    0.02932632   -1.81342581    0.00000000
 C   -2.31779841   -0.42400647    0.00000000
 C    2.35535409   -0.39428250    0.00000000
 C   -2.29021174    2.15344464    0.00000000
 C    2.29950922    2.18252726    0.00000000
 C   -0.00445342    3.48744208    0.00000000
 H   -2.20234056   -5.54215003    0.00000000
 H    1.62726521   -5.30212669    0.00000000
 H   -4.04326715   -1.47263504    0.00000000
 H    4.10958052   -1.40273292    0.00000000
 H   -4.03115095    3.16758917    0.00000000
 H    4.02570307    3.22042743    0.00000000
 H   -0.01550222    5.51449028    0.00000000
 N   -0.05775965   -4.32019288    0.00000000
 C    0.02932702   -1.81372067    0.00000000
 C   -2.31779667   -0.42429959    0.00000000
 C    2.35535585   -0.39457908    0.00000000
 C   -2.29020810    2.15315150    0.00000000
