  -0.370232e-01   0.932523e-02  -0.276698e-02
   0.443051e-01  -0.293081e-02   0.148380e-02
   0.398966e-01   0.319268e-03  -0.293400e-02
   0.379982e-01  -0.126208e-02   0.238905e-02
  -0.447764e-01  -0.364831e-03  -0.113616e-01
  -0.442295e-01  -0.634086e-03   0.110134e-01
  -0.765044e-02   0.845852e-04  -0.162968e-03
   0.486370e-02  -0.238715e-02   0.604325e-02
   0.502581e-02  -0.226733e-02  -0.386531e-02
  -0.598412e-03  -0.498036e-05  -0.309574e-02
  -0.823835e-03   0.147127e-03   0.320366e-02
   0.596328e-03   0.898948e-04  -0.118742e-02
   0.579251e-03  -0.121529e-03   0.120475e-02
   0.183674e-02   0.669806e-05   0.360444e-04
