  -6.559254E-07   9.189580E-07   7.930904E-01
   5.941573E-07   2.856636E-07  -1.323755E-01
  -1.828758E-02  -9.403304E-02  -8.998670E-02
   1.828666E-02   9.403438E-02  -8.998631E-02
  -3.004206E-01   3.431794E-02  -6.201524E-02
   3.004220E-01  -3.431831E-02  -6.201534E-02
  -8.098252E-07  -2.019727E-06   3.118466E-01
  -1.015238E-01  -2.594841E-01  -3.609322E-01
   1.015242E-01   2.594841E-01  -3.609326E-01
  -5.692688E-04   9.938205E-02   2.087322E-02
   5.690923E-04  -9.938217E-02   2.087354E-02
   5.878630E-03  -2.622758E-02  -1.269053E-03
  -5.878613E-03   2.622735E-02  -1.269154E-03
   1.126929E-07   7.947998E-10   1.092513E-02
