 C   -2.32491938    2.14361920   -0.00917999
 C    2.20051280    2.13773856   -0.08582667
 C   -0.05820019    3.45849760   -0.12064232
 H   -2.14315469   -5.48093620   -0.78746587
 H    1.55885426   -5.22163748   -0.21091862
 H   -4.10422352   -1.46343708    0.25462600
 H    3.96986195   -1.47858957    0.05413323
 H   -4.08146822    3.15979411   -0.03532666
 H    3.96207533    3.14124847   -0.17639201
 H   -0.05688143    5.48347932   -0.23669228
 N   -0.09192779   -4.47140153    0.58142268
 C   -0.08917837   -1.80547452    0.18544140
 C   -2.36164889   -0.45652124    0.16180268
 C    2.18851670   -0.47801964    0.04968949
 C   -2.33424844    2.14389017   -0.01004819
 C    2.18426928    2.13084070   -0.09550901
 C   -0.06864672    3.45463943   -0.13375629
 H   -2.06196546   -5.48007377   -0.86799756
 H    1.51462166   -5.23092779   -0.23304100
 H   -4.11840117   -1.45871524    0.28242260
 H    3.94654017   -1.49010955    0.05923747
 H   -4.09064118    3.16041731   -0.03855247
 H    3.94887702    3.12819948   -0.19593625
 H   -0.06472192    5.47898933   -0.26225300
