  -0.383616e-01  -0.109345e-01   0.103979e-01
   0.582489e-01   0.267279e-02  -0.437094e-02
  -0.403308e-01   0.347932e-03   0.350003e-01
  -0.377052e-01  -0.423325e-02  -0.357863e-01
   0.273987e-01  -0.222096e-02   0.227152e-01
   0.331024e-01   0.394579e-02  -0.229553e-01
  -0.106048e-01  -0.764525e-03   0.342533e-02
   0.523962e-02   0.120041e-01   0.163475e-02
   0.125947e-02  -0.980572e-03  -0.114323e-01
   0.246945e-03   0.420083e-03  -0.260049e-02
  -0.102021e-02  -0.619943e-03   0.380452e-02
   0.121092e-02  -0.166216e-03  -0.125496e-02
   0.959301e-03   0.602476e-03   0.130593e-02
   0.356512e-03  -0.731528e-04   0.116362e-03
