 N   -0.13069726   -4.35313176    0.00000000
 C    0.01921854   -1.81130741    0.00000000
 C   -2.29811575   -0.41755754    0.00000000
 C    2.33106715   -0.39198893    0.00000000
 C   -2.27652738    2.16290431    0.00000000
 C    2.30429128    2.18310710    0.00000000
 C    0.01348190    3.49220233    0.00000000
 H   -4.64893693   -7.77732422    0.00000000
 H    1.66940596   -5.11003800    0.00000000
 H   -4.03680413   -1.45588444    0.00000000
 H    4.09049872   -1.40469370    0.00000000
 H   -4.02507033    3.19273866    0.00000000
 H    4.04678213    3.22366519    0.00000000
 H    0.00522253    5.52039836    0.00000000
