   4.652865E-09  -7.830766E-09  -1.120030E-01
   5.652212E-08   1.037867E-10   4.215475E-02
  -4.281647E-08   7.317590E-08   3.405515E-02
  -3.202895E-08  -3.563278E-08   4.747682E-02
   1.263367E-08  -3.982227E-08  -3.555672E-02
   7.264807E-09   8.071387E-10  -2.844305E-03
   3.688336E-09   9.652631E-09   1.611976E-02
  -7.970381E-09  -8.566916E-09  -3.954831E-02
   3.062803E-10   1.290156E-10   8.351770E-02
  -1.748929E-09   5.924055E-09   6.485516E-02
   3.460603E-10  -4.197710E-09  -7.073481E-02
  -4.083302E-10   3.348179E-09  -2.762951E-02
   6.828717E-10   2.509927E-09  -1.777750E-03
  -1.141022E-09   3.406112E-10   2.666057E-04
