   0.404871e+00  -0.107557e+00  -0.442036e-09
   0.355837e-01  -0.700460e-01   0.803488e-08
  -0.991476e-02   0.601050e-01   0.303005e-08
  -0.128824e-02   0.753793e-01   0.140900e-07
   0.133941e-01  -0.517138e-01   0.597470e-09
  -0.770734e-02  -0.520215e-01  -0.240642e-07
  -0.714452e-03  -0.260183e-02  -0.633351e-09
  -0.103464e+00  -0.564643e-01   0.860211e-09
  -0.332292e+00   0.205418e+00   0.174461e-08
   0.272447e-02  -0.280830e-03  -0.587175e-08
  -0.120375e-02   0.700028e-04  -0.662386e-09
  -0.900026e-03  -0.631535e-03   0.168097e-08
   0.772910e-03   0.609096e-03   0.281911e-08
   0.138011e-03  -0.264859e-03  -0.118356e-08
   0.192905e+00   0.998966e-02   0.128662e-08
   0.327559e-01  -0.723978e-01  -0.201932e-07
  -0.944481e-02   0.610600e-01   0.944152e-08
  -0.104480e-02   0.754671e-01  -0.530342e-08
   0.130425e-01  -0.520447e-01   0.104073e-07
  -0.776665e-02  -0.523866e-01  -0.906669e-09
  -0.489991e-03  -0.234096e-02  -0.211768e-08
  -0.102717e+00  -0.558885e-01   0.353303e-09
  -0.118695e+00   0.888820e-01  -0.180409e-08
   0.281112e-02  -0.233505e-03   0.375928e-08
  -0.134424e-02   0.190313e-03   0.129127e-08
  -0.875483e-03  -0.613937e-03   0.232741e-08
   0.722112e-03   0.599301e-03   0.639209e-09
   0.141016e-03  -0.282229e-03   0.819182e-09
   0.161313e-01   0.115551e+00   0.159208e-07
   0.258327e-01  -0.775768e-01  -0.269110e-08
  -0.826959e-02   0.627440e-01  -0.118651e-07
  -0.429909e-03   0.752801e-01  -0.100799e-08
   0.124188e-01  -0.522411e-01   0.150167e-07
  -0.782041e-02  -0.527293e-01   0.547996e-08
  -0.352344e-03  -0.218869e-02  -0.141309e-07
  -0.101633e+00  -0.546433e-01  -0.913716e-09
   0.626068e-01  -0.141333e-01  -0.746213e-09
   0.298014e-02  -0.232965e-03   0.799596e-09
  -0.145618e-02   0.437022e-03  -0.175332e-08
  -0.826386e-03  -0.528489e-03  -0.287604e-08
   0.671101e-03   0.567441e-03   0.132117e-08
   0.147098e-03  -0.305514e-03  -0.255390e-08
  -0.108644e-01   0.134806e+00  -0.484037e-08
   0.217292e-01  -0.782495e-01  -0.478141e-09
  -0.792967e-02   0.639445e-01   0.112000e-09
   0.674985e-04   0.754214e-01   0.172970e-08
   0.122264e-01  -0.524147e-01  -0.251288e-08
  -0.799121e-02  -0.529379e-01   0.408640e-09
  -0.288703e-03  -0.221916e-02   0.618049e-09
  -0.101990e+00  -0.543798e-01   0.776153e-09
   0.933598e-01  -0.340645e-01  -0.127745e-09
   0.303873e-02  -0.257006e-03   0.259957e-08
  -0.137167e-02   0.563904e-03   0.141144e-08
  -0.809941e-03  -0.456013e-03   0.154447e-08
   0.670915e-03   0.554682e-03   0.148623e-08
   0.153484e-03  -0.311444e-03  -0.272713e-08
  -0.176773e-01   0.142124e+00   0.149019e-07
   0.182777e-01  -0.775109e-01  -0.170069e-07
  -0.787972e-02   0.650969e-01   0.143042e-08
   0.553780e-03   0.757499e-01  -0.247969e-08
   0.120156e-01  -0.525320e-01   0.163206e-07
  -0.802220e-02  -0.530549e-01  -0.483595e-08
  -0.267282e-03  -0.214835e-02  -0.106056e-08
  -0.103796e+00  -0.549680e-01   0.692941e-09
   0.104810e+00  -0.430285e-01  -0.183045e-08
   0.311676e-02  -0.264291e-03  -0.356674e-08
  -0.118848e-02   0.640687e-03   0.117005e-08
  -0.796909e-03  -0.363400e-03  -0.300451e-08
   0.688991e-03   0.568240e-03  -0.211722e-08
   0.165058e-03  -0.309488e-03   0.138617e-08
