  -2.710460E-03   1.915342E-03  -2.635369E-03
  -8.540919E-04  -4.671605E-03   5.228326E-03
   6.148880E-03   6.985156E-02   8.125972E-03
   2.115860E-03  -7.548844E-02  -1.303857E-02
  -1.051815E-03   5.911989E-02   1.513420E-03
   5.289573E-03  -6.002614E-02  -4.323320E-03
  -3.749823E-03   3.557377E-03   3.358948E-03
   1.243798E-03   3.391753E-03   3.877464E-03
  -2.770454E-03   2.443349E-04   1.245410E-03
   8.756388E-05  -1.003904E-02  -1.253472E-03
  -5.656089E-04   1.251093E-02   1.466186E-03
  -4.815040E-05  -3.691430E-03  -5.131038E-04
  -3.078898E-05   2.401225E-03   7.752159E-05
   1.914688E-04   3.309666E-04   5.339771E-05
