     -285.967872382296548     -285.871660646380235     -285.773254499812197     -285.821137036378275
     -285.953550314364861     -285.857631137224587     -285.757504837241640     -285.806211352983212
     -285.933522462845303     -285.840693227364341     -285.737224758658385     -285.787566876450967
     -285.911346859943023     -285.825501992202135     -285.715391760826890     -285.769905091371754
     -285.889162728267252     -285.813851075579237     -285.693627442900663     -285.755401655288608
     -285.868171500940662     -285.805565765323990     -285.672798075999196     -285.744478648928919
     -285.848974736504715     -285.799522694305551     -285.653343714591529     -285.736604075711682
     -285.793531693566194     -285.623326856514893     -285.567288823214255     -285.582730730866786
     -285.890384981267914     -285.783359851506361     -285.693056624612609     -285.732280131484060
     -285.938675767753068     -285.857590326453305     -285.746410021833697     -285.803063291936780
     -285.955669695662380     -285.883790405177820     -285.760757166148380     -285.828587509803128
     -285.951848158305040     -285.880220784443566     -285.755597193344499     -285.825046601298936
     -285.937334742519056     -285.865422435722678     -285.739929418949259     -285.809970972114684
     -285.917135260269731     -285.846752183811248     -285.719635131259395     -285.790287970571399
     -285.894782065199365     -285.829181839977252     -285.697741838734657     -285.770956207535335
     -285.872406730832211     -285.814769533527340     -285.675899525155046     -285.754383443077757
     -285.851211848731111     -285.803552944495209     -285.654989854511371     -285.741188436429184
     -285.831803785036357     -285.794570577424679     -285.635460613578118     -285.730994570964015
     -285.814419599461701     -285.786786494200953     -285.617511388627065     -285.723131746990703
     -285.783173384699182     -285.615277714866750     -285.547185742821796     -285.572217568371343
     -285.878342708319622     -285.782409903018277     -285.674920799660811     -285.727572749775391
     -285.925706812378451     -285.861086404256071     -285.729379246594817     -285.802386717883110
     -285.942033161771974     -285.890107452074517     -285.744446225517834     -285.831010671479305
     -285.938018228120427     -285.886859035535053     -285.739436908948790     -285.828112587834937
     -285.923259352677690     -285.871631232275377     -285.723877858694095     -285.813254601560004
     -285.902846063482230     -285.851658060209445     -285.703596784081753     -285.792999142826716
     -285.880285592695884     -285.832176355106924     -285.681667956675994     -285.772504344471201
     -285.857700610657503     -285.815454790755894     -285.659768483678477     -285.754345883528003
     -285.836292907333814     -285.801696303256392     -285.638795222985436     -285.739281521450209
     -285.816671579198498     -285.790068256174834     -285.619204016875472     -285.727049322403445
     -285.799077489000354     -285.779634629943530     -285.601198322204141     -285.717073848053985
     -285.783532480040890     -285.769905912399224     -285.584835769321955     -285.708906615552905
     -285.774791813812044     -285.605889359325943     -285.528803206449140     -285.561042780127480
     -285.868357179152952     -285.779637975800313     -285.658360104177575     -285.721854219404577
     -285.914800922022891     -285.862530527629019     -285.713861197240135     -285.800528462995942
     -285.930422704786963     -285.894392231709617     -285.729631229326799     -285.832300325410301
     -285.926193211443945     -285.891583073841048     -285.724778151700036     -285.830170800298276
     -285.911158125982922     -285.876225766797859     -285.709344087466093     -285.815845853839221
     -285.890507473790024     -285.855348570737476     -285.689095786134601     -285.795438450557185
     -285.867724510157529     -285.834402994496770     -285.667150627301453     -285.774251791546760
     -285.844922430961105     -285.815817052691500     -285.645211137738158     -285.754970145319191
     -285.823300928357355     -285.799914522204062     -285.624188755337457     -285.738437254973007
     -285.803470343823392     -285.785960105497168     -285.604547341405691     -285.724467989858510
     -285.785673937971978     -285.773101886313384     -285.586494465879809     -285.712563103502987
     -285.769935992842250     -285.760926083661047     -285.570089599840060     -285.702352130547808
     -285.756157929596327     -285.749544605445408     -285.555306547446719     -285.693716971109438
     -285.768065627145234     -285.595955314162836     -285.512135564632331     -285.549744546458953
     -285.860128882507865     -285.775781075412397     -285.643360913312222     -285.715599023957282
     -285.905683722615720     -285.862603765503309     -285.699831207904481     -285.797900297324418
     -285.920596366714165     -285.897247828790626     -285.716272383332011     -285.832776822271740
     -285.916144084165410     -285.894958165748733     -285.711574999471964     -285.831494979307365
     -285.900819685915906     -285.879707986241442     -285.696273849083013     -285.817937580485875
     -285.879922249426727     -285.858261065923784     -285.676071313240186     -285.797713362280945
     -285.856912565470111     -285.836239038572842     -285.654124070297712     -285.776224378391987
     -285.833894268629592     -285.816185414431175     -285.632158120495376     -285.756214507141237
     -285.812064150876722     -285.798507185138249     -285.611098608026680     -285.738570003289681
     -285.792032764474357     -285.782539328707344     -285.591417134555002     -285.723151044246094
     -285.774044750230132     -285.767499439860558     -285.573325415981003     -285.709518102472316
     -285.758125941222772     -285.753046676842757     -285.556884943981231     -285.697376783805510
     -285.744179020372144     -285.739367310818750     -285.542070319629318     -285.686695848418594
     -285.732044068038419     -285.726941731622105     -285.528806673980682     -285.677601870420403
     -285.762699432161526     -285.586349120069315     -285.497127199663453     -285.538953142335401
     -285.853374771690426     -285.771687357621602     -285.629866636311476     -285.709402135419737
     -285.898088822189777     -285.862118559960663     -285.687227136813362     -285.795053305825832
     -285.912310580589349     -285.899419075988021     -285.704297781876107     -285.832909078142222
     -285.907636600532442     -285.897690018914943     -285.699751176477321     -285.832505605614301
     -285.892022603374357     -285.882711678860119     -285.684584602979669     -285.819859752991988
     -285.870879251571807     -285.860949917833977     -285.664435609045938     -285.800052378813689
     -285.847646587073029     -285.838159950421471     -285.642496382655793     -285.778548751280141
     -285.824418927552699     -285.816966435683298     -285.620514352205021     -285.758116086258610
     -285.802389722182852     -285.797830589872603     -285.599427348415077     -285.739651307451936
     -285.782169038126483     -285.780136452385136     -285.579714280604264     -285.723036345028504
     -285.764002173844005     -285.763158635023046     -285.561590900792737     -285.707877868065225
     -285.747915871405780     -285.746624862730584     -285.545120777789407     -285.693953649990760
     -285.733813554485209     -285.730797792958924     -285.530279442017502     -285.681323032517071
     -285.721535717043480     -285.716234526461392     -285.516992302460949     -285.670209548605726
     -285.710897055509747     -285.703468796270272     -285.505157580787113     -285.660819100632239
     -285.758435234738386     -285.577727146767984     -285.483690620062248     -285.529166901973383
     -285.847842024041711     -285.768011879527137     -285.617793751395823     -285.703749557799028
     -285.891773469144539     -285.861711899747377     -285.675963982284259     -285.792447242032267
     -285.905337825646825     -285.901490358780109     -285.693616846412965     -285.833091041430293
     -285.900449663951235     -285.900327891744894     -285.689213172627888     -285.833553246366307
     -285.884554693626455     -285.885717639341749     -285.674178342712082     -285.821877991750910
     -285.863173451538728     -285.863817011710978     -285.654086691339387     -285.802622589873920
     -285.839727030380914     -285.840486657053930     -285.632162262960719     -285.781290582865267
     -285.816300890708021     -285.818407680388361     -285.610171868798432     -285.760648819810967
     -285.794084952366347     -285.798075229848109     -285.589064941662059     -285.741584491494223
     -285.773688351319493     -285.778907167710656     -285.569327176575086     -285.723985628703133
     -285.755356542941740     -285.760225004909501     -285.551178159420942     -285.707494741162691
     -285.739116722465553     -285.741819520287834     -285.534683507617558     -285.691956386276161
     -285.724872683780859     -285.724027925303517     -285.519819739993181     -285.677519133935732
     -285.712465057925442     -285.707484786413488     -285.506512640534709     -285.664504927341625
     -285.701708415520216     -285.692795279026882     -285.494660464790570     -285.653213919148698
     -285.692413241541090     -285.680312649838982     -285.484148256781680     -285.643788173862049
     -285.755055042518848     -285.570416349986886     -285.471719406407772     -285.520656269413166
     -285.843312609880115     -285.765098187496108     -285.607043114094608     -285.698917283978574
     -285.886524763257796     -285.861724092192446     -285.665944015837681     -285.790347554770847
     -285.899474607845889     -285.903766463540364     -285.684129416754274     -285.833542353222470
     -285.894383955840681     -285.903148661945238     -285.679859024762493     -285.834823421940655
     -285.878222499932008     -285.888945416525985     -285.664950045083572     -285.824108072234765
     -285.856616086644351     -285.867013504699344     -285.644916619477669     -285.805456515414733
     -285.832968658741038     -285.843298439802481     -285.623011204369845     -285.784394975965256
     -285.809357409142592     -285.820521540969594     -285.601018014720125     -285.763677018323449
     -285.786968719138486     -285.799199178452000     -285.579896993016689     -285.744169476666002
     -285.766410528786764     -285.778773061889297     -285.560140055343538     -285.725757643944405
     -285.747928114187232     -285.758603726843887     -285.541970363874555     -285.708112397658056
     -285.731548807380477     -285.738538799070966     -285.525455499923737     -285.691138731308172
     -285.717176514911614     -285.718985243800887     -285.510572978427433     -285.675069141828999
     -285.704651816797991     -285.700651547954521     -285.497249011220845     -285.660319740841828
     -285.693789035682130     -285.684211930514948     -285.485381958708047     -285.647281774547139
     -285.684398229899500     -285.670076843777792     -285.474856795439564     -285.636175054347916
     -285.676297527311590     -285.658327754631102     -285.465554145111582     -285.627005439529228
     -285.752378816690168     -285.564448012348976     -285.461097488728626     -285.513473332725198
     -285.839602834030302     -285.763006769093352     -285.597507974902385     -285.694976173400107
     -285.882160549685921     -285.862224199892012     -285.657063864664167     -285.788827683206080
     -285.894543837914512     -285.906297658550841     -285.675731963935789     -285.834310916885272
     -285.889264865479277     -285.906183123457311     -285.671584255411233     -285.836340773025086
     -285.872854959161600     -285.892383062968577     -285.656793295404498     -285.826524304170903
     -285.851038912821025     -285.870474438809936     -285.636816922975470     -285.808466256311647
     -285.827205261435665     -285.846473191722964     -285.614932812083055     -285.787707214839202
     -285.803423587398129     -285.823131262549964     -285.592940710508060     -285.766982757088101
     -285.780876842570365     -285.800979421584657     -285.571810008153534     -285.747136147388971
     -285.760171635694292     -285.779477378713068     -285.552038267414105     -285.728046316245695
     -285.741552847868888     -285.758018704777498     -285.533851940640261     -285.709407372137036
     -285.725047734816314     -285.736501379991125     -285.517320453511388     -285.691177923424959
     -285.710560141962844     -285.715395353139286     -285.502422290100071     -285.673666434865481
     -285.697930475489954     -285.695476514525410     -285.489084111478292     -285.657374992868029
     -285.686972736997916     -285.677482431977523     -285.477204426829417     -285.642778423307675
     -285.677496527898484     -285.661876316573853     -285.466668193065630     -285.630168140243200
     -285.669319413637197     -285.648778160921438     -285.457355930494771     -285.619604090802454
     -285.662273247145208     -285.638024943564858     -285.449149420295157     -285.610952396923324
     -285.750260271238062     -285.559661282644356     -285.451705730346248     -285.507516235842729
     -285.836560377224032     -285.761614166469315     -285.589079622156305     -285.691852248994792
     -285.878527535889589     -285.863106110510728     -285.649219433737699     -285.787826397407628
     -285.890394146795018     -285.908973606277414     -285.668321815383308     -285.835327981484738
     -285.884942256107820     -285.909309567122762     -285.664285868946308     -285.838023714696078
     -285.868303773475304     -285.895880867264054     -285.649604010575899     -285.829014143693428
     -285.846295063803268     -285.874013287696641     -285.629682140264777     -285.811498704828182
     -285.822290902747284     -285.849783273259447     -285.607820224325337     -285.791029069075478
     -285.798353943029383     -285.825968465067717     -285.585831804887221     -285.770323650683281
     -285.775663891182148     -285.803111293236270     -285.564694711518825     -285.750203877077467
     -285.754825979342968     -285.780686523112536     -285.544911590149070     -285.730542222414556
     -285.736084564788882     -285.758116220029024     -285.526711887513159     -285.711052602311156
     -285.719466689254887     -285.735342281205476     -285.510166734817233     -285.691740364995781
     -285.704876024626913     -285.712889837934370     -285.495255536028822     -285.672980549789600
     -285.692152727915072     -285.691593974537341     -285.481905401100619     -285.655350756357109
     -285.681110441791475     -285.672247979086933     -285.470015012339559     -285.639399318943049
     -285.671558305380870     -285.655361533217445     -285.459469344039348     -285.625480696510294
     -285.663313342074218     -285.641088623646112     -285.450148850966116     -285.613702521789435
     -285.656206811216350     -285.629287014956276     -285.441935209230905     -285.603961806114114
     -285.650086877104741     -285.619635813374259     -285.434714846210511     -285.596022606873078
     -285.748581954671522     -285.555811935784277     -285.443426503061801     -285.502603599649206
     -285.834060320407843     -285.760718145573833     -285.581651274767694     -285.689397625329093
     -285.875498147650148     -285.864190842494111     -285.642309258604485     -285.787215729162654
     -285.886897682256290     -285.911622509064841     -285.661799966525393     -285.836472353655438
     -285.881288618593999     -285.912351634534900     -285.657864979216299     -285.839746957687339
     -285.864442046582553     -285.899247255089051     -285.643282840532947     -285.831437969193757
     -285.842258078254133     -285.877416049637475     -285.623412059969212     -285.814392588809426
     -285.818099263279748     -285.852988077471139     -285.601572244100453     -285.794173356475710
     -285.794021999228676     -285.828764664518076     -285.579589135093613     -285.773485501759808
     -285.771202974965547     -285.805299631909406     -285.558448063318735     -285.753133126659293
     -285.750246061756172     -285.782081656284504     -285.538656221723954     -285.732984196287362
     -285.731395025879010     -285.758557789113922     -285.520445758853214     -285.712770147542244
     -285.714676611817879     -285.734707719199719     -285.503889364304086     -285.692536463237161
     -285.699994249799715     -285.711103704929769     -285.488967299489559     -285.672714947553970
     -285.687187806287909     -285.688631197350901     -285.475607108409633     -285.653947400963602
     -285.676070551773876     -285.668130793448427     -285.463707656971451     -285.636844559478732
     -285.666451174542203     -285.650151569011541     -285.453153959474150     -285.621814350372063
     -285.658146186855390     -285.634876284584948     -285.443826432357412     -285.609004818414633
     -285.650986299444924     -285.622180258874721     -285.435606674314215     -285.598339131376463
     -285.644819112242089     -285.611749944408643     -285.428381019282995     -285.589594290273283
     -285.639509635894285     -285.603199376614043     -285.422042628302563     -285.582481791072269
     -285.747250391628768     -285.552652096498377     -285.436146758569009     -285.498533490199691
     -285.832000982199872     -285.760114615282646     -285.575120674674167     -285.687446643933868
     -285.872966994146850     -285.865300955735734     -285.636236704552346     -285.786854354872389
     -285.883947294829170     -285.914082083417441     -285.656072871079914     -285.837619580407136
     -285.878196533452751     -285.915147581869689     -285.652228456445187     -285.841388450414854
     -285.861162120686345     -285.902315105178104     -285.637736634339490     -285.833672020814845
     -285.838820041649910     -285.880504460318434     -285.617913054278176     -285.817017073633565
     -285.814522027647001     -285.855894276459992     -285.596094577632130     -285.796998299889481
     -285.790318869453301     -285.831309064057450     -285.574117699445424     -285.776313035143232
     -285.767384487186121     -285.807314975175075     -285.552974388157111     -285.755753666719897
     -285.746321446656509     -285.783414385505353     -285.533175882085629     -285.735186479743049
     -285.727372898786427     -285.759076514040089     -285.514956750689407     -285.714358822363465
     -285.710565246149656     -285.734313200294935     -285.498391094129772     -285.693350198481653
     -285.695801640672357     -285.709736090570118     -285.483459962099403     -285.672639702338415
     -285.682921640704024     -285.686272357900009     -285.470091308683436     -285.652922229386775
     -285.671738148062673     -285.664801576790353     -285.458184184301047     -285.634859916588312
     -285.662059422444599     -285.645905144854908     -285.447623656883025     -285.618904612540518
     -285.653701501967703     -285.629789326625485     -285.438290123771253     -285.605237475056299
     -285.646494596163109     -285.616343677741042     -285.430065127045737     -285.593803032285336
     -285.640285794525198     -285.605260480568688     -285.422834927424560     -285.584388775679770
     -285.634939603040777     -285.596152830558140     -285.416492608178260     -285.576707807368223
     -285.630337267015761     -285.588639216413753     -285.410939200438520     -285.570461444160514
     -285.746191666107222     -285.549973467739221     -285.429759979382254     -285.495119464923221
     -285.830300001262344     -285.759638763947635     -285.569391715112829     -285.685849736540888
     -285.870847412945295     -285.866299640923728     -285.630911317132359     -285.786619140154642
     -285.881453623536515     -285.916235465209354     -285.651053490621109     -285.838669533362918
     -285.875575965569112     -285.917584461269144     -285.647289867899190     -285.842854705873663
     -285.858373156196194     -285.904972825103187     -285.632879240301236     -285.835629560428799
     -285.835889398465724     -285.883163677649918     -285.613098772720832     -285.819288286943390
     -285.811466884232004     -285.858380166136840     -285.591300449427422     -285.799419421175116
     -285.787151407386602     -285.833470025414670     -285.569330215455295     -285.778717740070817
     -285.764114374009807     -285.809013007657256     -285.548185892983497     -285.757969474290178
     -285.742957124122711     -285.784525298637050     -285.528382303463843     -285.737042139963080
     -285.723922197876107     -285.759495904401035     -285.510156173276130     -285.715697731895489
     -285.707035638128673     -285.733963755939385     -285.493582869701640     -285.694044282945470
     -285.692200303789775     -285.708572831335402     -285.478644159368855     -285.672599523417318
     -285.679255443801196     -285.684284087336096     -285.465268377228824     -285.652101237940656
     -285.668013605770966     -285.662008393292751     -285.453354752755899     -285.633252821756400
     -285.658282649494254     -285.642352925212208     -285.442788414721122     -285.616541221139812
     -285.649878178760787     -285.625542557501092     -285.433449754658284     -285.602173943999162
     -285.642629949427544     -285.611477982841279     -285.425220273601383     -285.590112418327067
     -285.636384592643481     -285.599855871968487     -285.417986174781959     -285.580152324527830
     -285.631006163770564     -285.590288291817501     -285.411640478504978     -285.572007849842976
     -285.626375474724227     -285.582388836619486     -285.406084153602933     -285.565376238191504
     -285.622388804319939     -285.575819426961743     -285.401226591060890     -285.559976702817096
     -285.745347598048511     -285.547621505984921     -285.424167304235311     -285.492206820414196
     -285.828890859169917     -285.759177761901526     -285.564375360834731     -285.684488087579894
     -285.869068325529895     -285.867101868844713     -285.626249553476953     -285.786418001937136
     -285.879342348610010     -285.918019730947492     -285.646661810428327     -285.839555972164646
     -285.873351671969601     -285.919605152110648     -285.642969913001423     -285.844088417044475
     -285.855998751771779     -285.907168639012809     -285.628631834404644     -285.837264832201129
     -285.833388745713307     -285.885343523006043     -285.608890387594045     -285.821169163105822
     -285.808855458624294     -285.860393866865991     -285.587110784456058     -285.801405234764729
     -285.784440252104503     -285.835190610812560     -285.565147254746250     -285.780669891646710
     -285.761312268291078     -285.810328171286642     -285.544002767369932     -285.759748031295544
     -285.740071714340218     -285.785336605235500     -285.524195305784474     -285.738510916156372
     -285.720960543041087     -285.759722597990447     -285.505963509093988     -285.716734059737917
     -285.704004437938863     -285.733547730615157     -285.489383875851388     -285.694549207076989
     -285.689105965091130     -285.707482132460143     -285.474438819183717     -285.672505149422591
     -285.676104073480815     -285.682513597118032     -285.461057023177659     -285.651373633074570
     -285.664810977712762     -285.659577568547149     -285.449137886877281     -285.631890441871860
     -285.655034169679595     -285.639301278699236     -285.438566602620654     -285.614569904506084
     -285.646588859245412     -285.621923932156108     -285.429223565054826     -285.599639965594577
     -285.639304394667136     -285.607354647776674     -285.420990245750886     -285.587075052239129
     -285.633026997956051     -285.595293223611236     -285.413752802691420     -285.576677020176078
     -285.627620324070222     -285.585350619669953     -285.407404205028115     -285.568160684258430
     -285.622964801122464     -285.577136314311076     -285.401845370148351     -285.561219898565128
     -285.618956346228686     -285.570306268452157     -285.396985640308799     -285.555567951041610
     -285.615504816894600     -285.564579858940931     -285.392742820372746     -285.550956341342498
     -285.742232851150845     -285.531477298698690     -285.395795735493436     -285.475420065916410
     -285.822879355113400     -285.751708484978337     -285.538925165333126     -285.674592349807426
     -285.861138230994868     -285.865380944858714     -285.602610563419375     -285.781667390158361
     -285.869668335940787     -285.920661037209015     -285.624418868584883     -285.839537727294271
     -285.863079833796974     -285.923228140828201     -285.621103378370037     -285.845514214405227
     -285.844931107450066     -285.911384260493946     -285.607152335310616     -285.840243609037827
     -285.821652359958421     -285.889239952352625     -285.587625781429324     -285.824943540697689
     -285.796534492350190     -285.863292108393921     -285.565955674099882     -285.805342966112221
     -285.771595672271076     -285.836573539918390     -285.544038301949911     -285.784219749383510
     -285.747992745682382     -285.809796644850792     -285.522902960141096     -285.762419586836756
     -285.726319388537433     -285.782588659934675     -285.503083961864832     -285.739875883380648
     -285.706813876172191     -285.754547435410416     -285.484829948465688     -285.716440285666692
     -285.689499478459481     -285.725825434710941     -285.468223435635537     -285.692336841467011
     -285.674276791748696     -285.697182102139323     -285.453250360403615     -285.668216861673386
     -285.660982856130659     -285.669687952625964     -285.439841384810734     -285.644954835905082
     -285.649427892812980     -285.644348896111978     -285.427896939071786     -285.623379414386989
     -285.639417292059363     -285.621846196752358     -285.417302676976135     -285.604080373904537
     -285.630764085623014     -285.602454897000030     -285.407939120619403     -285.587339830846133
     -285.623295418264831     -285.586102387113158     -285.399687681059959     -285.573164799016865
     -285.616855335018840     -285.572491583414376     -285.392434357181969     -285.561370497812163
     -285.611305384623847     -285.561224807860128     -285.386071914205672     -285.551669786424441
     -285.606523993372036     -285.551894787262938     -285.380501052262332     -285.543743657636924
     -285.602405203931937     -285.544135968193302     -285.375630900772933     -285.537285798707217
     -285.598857140316682     -285.537644200923808     -285.371379065517829     -285.532024844561079
     -285.581721612641957     -285.507871183267696     -285.349971469725062     -285.511016584286779
     -285.741768244361708     -285.524284123941072     -285.388916662228496     -285.468761626431046
     -285.821708727224177     -285.746167569094723     -285.532750398818450     -285.669125761436305
     -285.859494854464742     -285.860933947603144     -285.596875706405115     -285.777120149127256
     -285.867590388025917     -285.917063789915403     -285.619026962805151     -285.835887090848416
     -285.860851885047680     -285.919834636695498     -285.615805260178888     -285.842157023916798
     -285.842503072490615     -285.908139252240858     -285.601952106071280     -285.837228436879400
     -285.819056300366526     -285.885981395528631     -285.582481432189240     -285.822143337074806
     -285.793792036180378     -285.859906504058984     -285.560841212664229     -285.802657417414878
     -285.768722687004981     -285.832984730346709     -285.538937888445503     -285.781571598437552
     -285.745001943420959     -285.805957041850434     -285.517807155506716     -285.759751155077367
     -285.723221722965491     -285.778472391817047     -285.497987333389744     -285.737145945481245
     -285.703619251027931     -285.750144985371719     -285.479729545967473     -285.713621312575071
     -285.686217077213712     -285.721139410583419     -285.463117825448137     -285.689412550519421
     -285.670915209513680     -285.692223854539861     -285.448139016132302     -285.665180001540648
     -285.657550136848386     -285.664474839854506     -285.434724305759289     -285.641805163306856
     -285.645931528207711     -285.638902065099387     -285.422774413542470     -285.620121857574532
     -285.635864211550768     -285.616188799967119     -285.412175137407303     -285.600723404179348
     -285.627160650822134     -285.596610693786999     -285.402807056649067     -285.583894070855081
     -285.619647427115467     -285.580094688957558     -285.394551588882223     -285.569641888149135
     -285.613168036217303     -285.566342503119870     -285.387294711431935     -285.557782218024784
     -285.607583500882413     -285.554954769138362     -285.380929153650470     -285.548027433552249
     -285.602771751338992     -285.545522248254542     -285.375355573798174     -285.540057628713214
     -285.598626368505109     -285.537677312182609     -285.370483058278353     -285.533565357272039
     -285.595055051341660     -285.531113750375425     -285.366229171426198     -285.528278023395444
     -285.577802192046022     -285.501063365070934     -285.344811512804199     -285.507227378824382
     -285.573854595580030     -285.494230491415578     -285.339649225828907     -285.503472413661541
     -285.741676132888074     -285.522023167148916     -285.387296768962415     -285.466670819427804
     -285.821450776137738     -285.744229080040668     -285.531295534702224     -285.667245093277529
     -285.859125588003963     -285.859211713365880     -285.595524092882442     -285.775411825162621
     -285.867118542103924     -285.915522269257110     -285.617756049041475     -285.834368508619661
     -285.860344578643378     -285.918344484203317     -285.614556485177843     -285.840710645006880
     -285.841948443913452     -285.906702168080074     -285.600726513804148     -285.835880914812549
     -285.818461937761356     -285.884571446685925     -285.581269152661491     -285.820877671533879
     -285.793163078260136     -285.858505691653932     -285.559636124718111     -285.801459284488431
     -285.768062913807910     -285.831580865138903     -285.537736250303112     -285.780429033285088
     -285.744314385560187     -285.804542201866411     -285.516606727968167     -285.758654273858667
     -285.722508989320829     -285.777041778435944     -285.496786819630927     -285.736086678076390
     -285.702883695823289     -285.748696062370755     -285.478528234595558     -285.712593142195260
     -285.685460878580443     -285.719671250950057     -285.461915363889830     -285.688410265197660
     -285.670140401708068     -285.690736644068068     -285.446935267457491     -285.664199464097919
     -285.656758620154278     -285.662969501450220     -285.433519258811543     -285.640843105037050
     -285.645125069710559     -285.637379977202613     -285.421568127034789     -285.619175698675633
     -285.635044443619563     -285.614651588785591     -285.410967705583687     -285.599791101797791
     -285.626329070504255     -285.595060083392298     -285.401598588576121     -285.582973993863675
     -285.618805397650021     -285.578532396472895     -285.393342196300409     -285.568732716541831
     -285.612316790839088     -285.564770168665575     -285.386084501937546     -285.556882864060185
     -285.606724148602552     -285.553373912152495     -285.379718227156786     -285.547136981431777
     -285.601905284207703     -285.543934243417368     -285.374144020979429     -285.539175289552702
     -285.597753669844110     -285.536083379530055     -285.369270960183314     -285.532690436318319
     -285.594176904487824     -285.529514955333809     -285.365016599752551     -285.527409896766130
     -285.576896564726610     -285.499448153322192     -285.343596613530167     -285.506401698402328
     -285.572942371434010     -285.492615557606086     -285.338433786489702     -285.502661311388010
     -285.572028602893056     -285.491001340185790     -285.337218221913417     -285.501854312463365
