 N   -0.05775908   -4.32004549    0.00000000
 C    0.02932667   -1.81357324    0.00000000
 C   -2.31779754   -0.42415303    0.00000000
 C    2.35535497   -0.39443079    0.00000000
 C   -2.29020992    2.15329807    0.00000000
 C    2.29951105    2.18237899    0.00000000
 C   -0.00445111    3.48729467    0.00000000
 H   -2.20234159   -5.54229663    0.00000000
 H    1.24832182   -5.08138261    0.00000000
 H   -4.04326667   -1.47278096    0.00000000
 H    4.10958102   -1.40288185    0.00000000
 H   -4.04269494    3.17416922    0.00000000
 H    4.03715704    3.22716406    0.00000000
 H   -0.01549916    5.51434287    0.00000000
 N   -0.05775908   -4.32004549    0.00000000
 C    0.02932667   -1.81357324    0.00000000
 C   -2.31779754   -0.42415303    0.00000000
 C    2.35535497   -0.39443079    0.00000000
 C   -2.29020992    2.15329807    0.00000000
 C    2.29951105    2.18237899    0.00000000
 C   -0.00445111    3.48729467    0.00000000
 H   -2.20234159   -5.54229663    0.00000000
 H    1.41158193   -5.17654975    0.00000000
 H   -4.04326667   -1.47278096    0.00000000
 H    4.10958102   -1.40288185    0.00000000
 H   -4.04269494    3.17416922    0.00000000
 H    4.03715704    3.22716406    0.00000000
 H   -0.01549916    5.51434287    0.00000000
 N   -0.05775908   -4.32004549    0.00000000
 C    0.02932667   -1.81357324    0.00000000
 C   -2.31779754   -0.42415303    0.00000000
 C    2.35535497   -0.39443079    0.00000000
 C   -2.29020992    2.15329807    0.00000000
 C    2.29951105    2.18237899    0.00000000
 C   -0.00445111    3.48729467    0.00000000
 H   -2.20234159   -5.54229663    0.00000000
 H    1.73810215   -5.36688403    0.00000000
 H   -4.04326667   -1.47278096    0.00000000
 H    4.10958102   -1.40288185    0.00000000
 H   -4.04269494    3.17416922    0.00000000
 H    4.03715704    3.22716406    0.00000000
 H   -0.01549916    5.51434287    0.00000000
