 N    0.00000001   -0.03105125   -4.29100467
 C   -0.00000001   -0.01882728   -1.77752461
 C    0.00000000   -2.35107611   -0.40004388
 C   -0.00000002    2.32670929   -0.42279365
 C   -0.00000000   -2.29949994    2.17475890
 C    0.00000000    2.30017937    2.15238899
 C    0.00000000    0.00671845    3.47516208
 H   -0.00000000   -1.68879456   -5.30259589
 H    0.00000001    1.61677441   -5.31867207
 H   -0.00000000   -4.01492189   -1.54564648
 H   -0.00000002    4.12658154   -1.33998938
 H   -0.00000001   -4.03665449    3.21568694
 H    0.00000002    4.04737633    3.17637136
 H    0.00000001    0.01657397    5.50164650
 N   -0.00000000   -0.06203345   -4.29180809
 C   -0.00000000   -0.03760518   -1.77841702
 C   -0.00000001   -2.36313803   -0.38962808
 C   -0.00000000    2.31448177   -0.43509102
 C    0.00000000   -2.29906026    2.18489392
 C   -0.00000000    2.30045620    2.14019008
 C    0.00000000    0.01344517    3.47408370
 H   -0.00000000   -1.72466910   -5.29533805
 H    0.00000001    1.58078284   -5.32746456
 H   -0.00000001   -3.94798795   -1.64224088
 H   -0.00000001    4.17081084   -1.23185353
 H    0.00000001   -4.03114000    3.23424461
 H   -0.00000000    4.05260461    3.15567670
 H    0.00000000    0.03314038    5.50049637
 N   -0.00000001   -0.09284013   -4.29314465
 C    0.00000001   -0.05626171   -1.77990105
 C    0.00000000   -2.37505360   -0.37988607
 C    0.00000003    2.30229178   -0.44796141
 C    0.00000000   -2.29853061    2.19429606
 C   -0.00000000    2.30071600    2.12735740
 C   -0.00000001    0.02018010    3.47229148
 H   -0.00000001   -1.76030770   -5.28862524
 H   -0.00000003    1.54495031   -5.33673085
 H    0.00000001   -3.87400796   -1.73411055
 H    0.00000003    4.20704422   -1.12079588
 H    0.00000001   -4.02551726    3.25200786
 H   -0.00000002    4.05775308    3.13436178
 H   -0.00000002    0.04967132    5.49858526
 N   -0.00000000   -0.12338089   -4.29501084
 C   -0.00000000   -0.07473528   -1.78197184
 C   -0.00000001   -2.38677812   -0.37083907
 C    0.00000001    2.29018647   -0.46137240
 C    0.00000000   -2.29789579    2.20294596
 C   -0.00000000    2.30097639    2.11392428
 C   -0.00000000    0.02692463    3.46979311
 H    0.00000001   -1.79560914   -5.28247343
 H   -0.00000001    1.50937978   -5.34644904
 H   -0.00000001   -3.79328688   -1.82084638
 H    0.00000000    4.23511707   -1.00729645
 H    0.00000001   -4.01978382    3.26893788
 H   -0.00000001    4.06282845    3.11248045
 H   -0.00000000    0.06614498    5.49592192
 N   -0.00000001   -0.15356704   -4.29740165
 C   -0.00000001   -0.09296519   -1.78462254
 C    0.00000001   -2.39826785   -0.36250531
 C   -0.00000001    2.27821308   -0.47529015
 C   -0.00000000   -2.29714071    2.21082769
 C    0.00000000    2.30125586    2.09992605
 C    0.00000000    0.03368093    3.46659923
 H    0.00000002   -1.83047461   -5.27689676
 H   -0.00000002    1.47417252   -5.35659645
 H    0.00000001   -3.70615607   -1.90205607
 H   -0.00000000    4.25489432   -0.89184672
 H   -0.00000002   -4.01393736    3.28500011
