 N    0.00000000   -0.00437185   -4.28020634
 C   -0.00000000   -0.00228806   -1.76669743
 C   -0.00000001   -2.34007506   -0.39863687
 C    0.00000001    2.33776408   -0.40251497
 C    0.00000000   -2.29888676    2.17635303
 C   -0.00000000    2.30084536    2.17253968
 C    0.00000000    0.00206667    3.48604955
 H   -0.00000001   -1.60506167   -5.37985254
 H    0.00000002    1.59449248   -5.38250509
 H   -0.00000000   -4.07655176   -1.43083683
 H    0.00000000    4.07252693   -1.43759272
 H    0.00000001   -4.04022657    3.21026444
 H   -0.00000001    4.04389707    3.20356241
 H   -0.00000000    0.00374672    5.51255724
 N   -0.00000000   -0.00436254   -4.26898068
 C    0.00000000   -0.00227875   -1.75547177
 C    0.00000000   -2.34006575   -0.38741121
 C    0.00000001    2.33777339   -0.39128931
 C    0.00000000   -2.29887746    2.18757869
 C   -0.00000000    2.30085467    2.18376534
 C    0.00000000    0.00207597    3.49727521
 H   -0.00000000   -1.54809252   -5.44725376
 H   -0.00000000    1.53741165   -5.44981176
 H    0.00000000   -4.07654246   -1.41961117
 H    0.00000000    4.07253624   -1.42636706
 H   -0.00000000   -4.04021726    3.22149010
 H   -0.00000001    4.04390638    3.21478806
 H    0.00000001    0.00375602    5.52378289
 N    0.00000001    0.00704581   -4.25885865
 C    0.00000000    0.00600502   -1.74534909
 C   -0.00000001   -2.33348082   -0.38019570
 C    0.00000002    2.34435949   -0.37825870
 C   -0.00000000   -2.29549358    2.19484341
 C   -0.00000001    2.30423972    2.19674807
 C   -0.00000001    0.00382996    3.50739928
 H   -0.00000000   -1.47430583   -5.51465600
 H    0.00000002    1.48943695   -5.51342878
 H   -0.00000001   -4.06867303   -1.41455352
 H    0.00000002    4.08040772   -1.41117915
 H    0.00000001   -4.03811732    3.22658933
 H   -0.00000003    4.04600841    3.22993681
 H   -0.00000002    0.00299083    5.53390748
 N    0.00000001    0.02413858   -4.24840811
 C    0.00000001    0.02082045   -1.73490052
 C   -0.00000001   -2.31990132   -0.37186736
 C    0.00000004    2.35793532   -0.36569205
 C   -0.00000001   -2.28424718    2.20320511
 C    0.00000000    2.31548251    2.20927731
 C   -0.00000001    0.01388619    3.51784372
 H    0.00000000   -1.39139401   -5.57795584
 H    0.00000003    1.44317656   -5.57421386
 H   -0.00000000   -4.05415565   -1.40779691
 H    0.00000005    4.09491871   -1.39703914
 H    0.00000000   -4.02780501    3.23337172
 H   -0.00000002    4.05631437    3.24404374
 H   -0.00000003    0.01121096    5.54435033
 N    0.00000005    0.02494574   -4.24124260
 C    0.00000011    0.02249108   -1.72773402
 C    0.00000007   -2.31776224   -0.36389673
 C    0.00000020    2.36007614   -0.35932842
 C    0.00000013   -2.28122352    2.21116334
 C    0.00000023    2.31850796    2.21565537
 C    0.00000020    0.01736133    3.52501239
 H   -0.00000002   -1.32284851   -5.63941295
 H    0.00000006    1.37546829   -5.63677782
 H    0.00000002   -4.05237233   -1.39923047
 H    0.00000023    4.09670511   -1.39127220
 H    0.00000012   -4.02442735    3.24192885
 H    0.00000027    4.05969521    3.24982369
 H    0.00000023    0.01538227    5.55151981
 N    0.00000005    0.02493658   -4.23185906
 C    0.00000011    0.02248192   -1.71835048
 C    0.00000008   -2.31777149   -0.35451333
 C    0.00000019    2.36006706   -0.34994503
 C    0.00000013   -2.28123270    2.22054674
 C    0.00000023    2.31849882    2.22503877
 C    0.00000020    0.01735216    3.53439577
 H   -0.00000001   -1.25129389   -5.69564370
 H    0.00000005    1.30402363   -5.69314821
 H    0.00000003   -4.05238160   -1.38984703
 H    0.00000021    4.09669605   -1.38188876
 H    0.00000011   -4.02443652    3.25131227
 H    0.00000030    4.05968605    3.25920710
 H    0.00000023    0.01537311    5.56090318
 N    0.00000006    0.02492792   -4.22299784
 C    0.00000010    0.02247327   -1.70948926
 C    0.00000009   -2.31778014   -0.34565212
 C    0.00000016    2.36005841   -0.34108381
 C    0.00000012   -2.28124136    2.22940795
 C    0.00000024    2.31849016    2.23389998
 C    0.00000021    0.01734351    3.54325699
 H    0.00000002   -1.17654885   -5.74873807
 H    0.00000005    1.22938243   -5.74638847
 H    0.00000002   -4.05239026   -1.38098581
 H    0.00000018    4.09668739   -1.37302754
 H    0.00000008   -4.02444517    3.26017349
 H    0.00000032    4.05967740    3.26806832
 H    0.00000025    0.01536445    5.56976440
 N    0.00000006    0.02491980   -4.21468098
 C    0.00000010    0.02246514   -1.70117240
 C    0.00000006   -2.31778827   -0.33733528
 C    0.00000020    2.36005029   -0.33276697
 C    0.00000013   -2.28124948    2.23772479
 C    0.00000023    2.31848204    2.24221683
 C    0.00000021    0.01733539    3.55157382
 H   -0.00000000   -1.09880021   -5.79856325
 H    0.00000007    1.15173126   -5.79636541
 H   -0.00000001   -4.05239839   -1.37266896
 H    0.00000021    4.09667928   -1.36471069
 H    0.00000012   -4.02445330    3.26849033
 H    0.00000027    4.05966927    3.27638516
 H    0.00000025    0.01535633    5.57808124
 N    0.00000006    0.03212889   -4.21621817
 C    0.00000010    0.02788277   -1.70271197
 C    0.00000006   -2.31334206   -0.34054310
 C    0.00000019    2.36449198   -0.33264075
 C    0.00000013   -2.27863864    2.23454236
 C    0.00000023    2.32108850    2.24231277
 C    0.00000021    0.01900922    3.55002934
 H    0.00000001   -1.00985788   -5.85502666
 H    0.00000007    1.07964663   -5.85149682
 H    0.00000000   -4.04721381   -1.37711286
 H    0.00000020    4.10185602   -1.36334648
 H    0.00000012   -4.02257668    3.26406518
 H    0.00000027    4.06153821    3.27772184
 H    0.00000025    0.01558580    5.57653483
 N    0.00000006    0.03211678   -4.20905101
 C    0.00000011    0.02787067   -1.69554482
 C    0.00000008   -2.31335418   -0.33337597
 C    0.00000019    2.36447989   -0.32547361
 C    0.00000013   -2.27865075    2.24170949
 C    0.00000023    2.32107639    2.24947990
 C    0.00000020    0.01899711    3.55719647
 H   -0.00000000   -0.92666149   -5.89788905
 H    0.00000006    0.99659553   -5.89464006
 H    0.00000002   -4.04722594   -1.36994572
 H    0.00000020    4.10184393   -1.35617934
 H    0.00000011   -4.02258879    3.27123232
 H    0.00000028    4.06152610    3.28488897
 H    0.00000024    0.01557369    5.58370196
 N   -0.00730268   -0.01138419   -4.31189718
 C   -0.00802460   -0.01172114   -1.79838753
 C   -0.00655966   -2.35082390   -0.43257864
 C   -0.01027430    2.32701535   -0.43195262
 C   -0.00733024   -2.31211558    2.14244961
 C   -0.01098285    2.28761664    2.14306518
 C   -0.00953325   -0.01242530    3.45436098
 H   -0.00568259   -1.71295748   -5.24788618
 H   -0.00838523    1.69043999   -5.24743071
 H   -0.00488454   -4.08630514   -1.46645007
 H   -0.01135568    4.06277373   -1.46535950
 H   -0.00624332   -4.05444978    3.17468383
 H   -0.01266285    4.02967402    3.17576571
 H   -0.01011528   -0.01269696    5.48086926
 N   -0.01434289   -0.03078894   -4.32949859
 C   -0.01566178   -0.02846103   -1.81599023
 C   -0.01319916   -2.36611299   -0.44770114
 C   -0.01955805    2.31172141   -0.45203689
 C   -0.01460340   -2.32467465    2.12728436
 C   -0.02085614    2.27505283    2.12302101
 C   -0.01841800   -0.02359615    3.43675559
 H   -0.01152322   -1.77791456   -5.17742181
 H   -0.01627103    1.71476306   -5.18065908
 H   -0.01029744   -4.10268832   -1.47973107
 H   -0.02137503    4.04638212   -1.48728422
 H   -0.01277687   -4.06591242    3.16136599
 H   -0.02376618    4.01820306    3.15387305
 H   -0.01948135   -0.02171929    5.46326282
 N   -0.02296248   -0.04792957   -4.34890375
 C   -0.02461922   -0.04326822   -1.83539884
 C   -0.02096275   -2.37964661   -0.46493891
 C   -0.03007662    2.29817718   -0.47362006
 C   -0.02273611   -2.33581781    2.11000678
 C   -0.03169783    2.26389924    2.10147059
 C   -0.02808149   -0.03352689    3.41733980
 H   -0.01897986   -1.83595289   -5.10678662
 H   -0.02594162    1.73727042   -5.11341784
 H   -0.01689991   -4.11717760   -1.49535516
 H   -0.03277685    4.03187436   -1.51047824
 H   -0.02002231   -4.07609313    3.14570537
 H   -0.03577272    4.00800403    3.13070284
 H   -0.02941723   -0.02976868    5.44384425
 N   -0.02766760   -0.06196198   -4.37090539
 C   -0.02345882   -0.05643511   -1.85740520
 C   -0.01548450   -2.39233898   -0.48615493
 C   -0.02685809    2.28547659   -0.49642181
 C   -0.01126764   -2.34762357    2.08877268
 C   -0.02245133    2.25208544    2.07867723
 C   -0.01466325   -0.04488503    3.39532360
 H   -0.02436007   -1.88585700   -5.03785793
 H   -0.03322211    1.75898237   -5.04585763
 H   -0.01299534   -4.13022286   -1.51598090
 H   -0.03280883    4.01881481   -1.53386642
 H   -0.00530285   -4.08754034    3.12505990
 H   -0.02495844    3.99654271    3.10731695
 H   -0.01126992   -0.04042901    5.42182424
 N   -0.02531659   -0.06364931   -4.38944378
 C   -0.02215953   -0.05888746   -1.87594049
 C   -0.01421694   -2.39520723   -0.50539877
 C   -0.02667032    2.28260856   -0.51424529
 C   -0.01108660   -2.35127553    2.06954388
 C   -0.02333202    2.24843364    2.06084508
 C   -0.01556189   -0.04893611    3.37679474
 H   -0.02110900   -1.91842208   -4.96496960
 H   -0.03097875    1.78892949   -4.97198081
 H   -0.01089466   -4.13277658   -1.53575299
 H   -0.03258918    4.01626144   -1.55116416
 H   -0.00515171   -4.09150659    3.10530340
 H   -0.02667327    3.99257672    3.09001507
 H   -0.01301652   -0.04509688    5.40329789
 N   -0.02536430   -0.07302181   -4.38338583
 C   -0.02219388   -0.06510014   -1.86989053
 C   -0.01420549   -2.39969494   -0.49641280
 C   -0.02673596    2.27810571   -0.51113981
 C   -0.01106206   -2.35252627    2.07847257
 C   -0.02338333    2.24716811    2.06399146
 C   -0.01556830   -0.04854538    3.38282813
 H   -0.02094014   -1.95484501   -4.86312697
 H   -0.03101364    1.80574012   -4.87496633
 H   -0.01086008   -4.13855813   -1.52458193
 H   -0.03268893    4.01045358   -1.55023727
 H   -0.00509293   -4.09145379    3.11641890
 H   -0.02674782    3.99260356    3.09096805
 H   -0.01301215   -0.04215856    5.40932483
 N   -0.02538135   -0.07306440   -4.39689768
 C   -0.02221092   -0.06514273   -1.88340238
 C   -0.01422253   -2.39973750   -0.50992459
 C   -0.02675299    2.27806309   -0.52465160
 C   -0.01107911   -2.35256885    2.06496078
 C   -0.02340037    2.24712552    2.05047967
 C   -0.01558534   -0.04858797    3.36931635
 H   -0.02077914   -1.97651248   -4.78198713
 H   -0.03097013    1.82791860   -4.79396453
 H   -0.01087712   -4.13860066   -1.53809374
 H   -0.03270596    4.01041095   -1.56374908
 H   -0.00510997   -4.09149637    3.10290711
 H   -0.02676486    3.99256097    3.07745626
 H   -0.01302921   -0.04220115    5.39581305
 N   -0.02540008   -0.07307440   -4.41073976
 C   -0.02222896   -0.06516948   -1.89724441
 C   -0.01424026   -2.39977340   -0.52378219
 C   -0.02677058    2.27802729   -0.53847803
 C   -0.01109617   -2.35262190    2.05110350
 C   -0.02341725    2.24707256    2.03665304
 C   -0.01560196   -0.04864971    3.35547441
 H   -0.02063150   -1.99338782   -4.70022779
 H   -0.03091432    1.84538021   -4.71228772
 H   -0.01089520   -4.13862973   -1.55196291
 H   -0.03272376    4.01038208   -1.57756396
 H   -0.00512686   -4.09155634    3.08903824
 H   -0.02678138    3.99250117    3.06364125
 H   -0.01304527   -0.04227639    5.38197116
 N   -0.02541742   -0.07311767   -4.42449668
 C   -0.02224632   -0.06521274   -1.91100133
 C   -0.01425764   -2.39981671   -0.53753918
 C   -0.02678795    2.27798407   -0.55223503
 C   -0.01111353   -2.35266518    2.03734650
 C   -0.02343460    2.24702930    2.02289604
 C   -0.01561931   -0.04869298    3.34171740
 H   -0.02049421   -2.00549920   -4.61764704
 H   -0.03084331    1.85801078   -4.62978470
 H   -0.01091259   -4.13867304   -1.56571989
 H   -0.03274113    4.01033886   -1.59132094
 H   -0.00514420   -4.09159961    3.07528125
 H   -0.02679874    3.99245791    3.04988426
 H   -0.01306261   -0.04231966    5.36821415
