 N   -4.49302749    0.07597330   -0.32080928
 C   -1.75337755   -0.01256002   -0.14398991
 C   -0.36114249    0.21560175   -2.36121784
 C   -0.47139530   -0.20574573    2.14745359
 C    2.25314939    0.20700615   -2.28785140
 C    2.14389763   -0.17425212    2.21061742
 C    3.51280333    0.02308004   -0.00530673
 H   -5.13321528   -1.77999266   -0.29861510
 H   -5.10973937    0.74194317    1.39576136
 H   -1.34192863    0.41499675   -4.12188794
 H   -1.52053899   -0.39723285    3.87304244
 H    3.30711299    0.37580941   -4.01304035
 H    3.10761548   -0.32008769    3.99050125
 H    5.54095803    0.03687284    0.04569863
