 N   -0.00973049   -4.32464346    0.04769757
 C    0.01122861   -1.78928605    0.01602581
 C   -2.32341530   -0.42007133    0.01220690
 C    2.33934407   -0.40755271    0.00868985
 C   -2.29286880    2.16004971    0.00050092
 C    2.29432586    2.17270229   -0.00212232
 C   -0.00311812    3.48220230   -0.00650278
 H   -1.98484506   -5.43410338   -0.05405974
 H    1.64766737   -5.34097588   -0.02640129
 H   -4.05800802   -1.45555514    0.01915479
 H    4.08381972   -1.42829107    0.01177162
 H   -4.04221799    3.18316909   -0.00324551
 H    4.03632112    3.20742442   -0.00808721
 H   -0.00812476    5.50902460   -0.01562862
 N   -0.00821969   -4.34191584    0.09690125
 C    0.00974113   -1.78975612    0.03269543
 C   -2.31839733   -0.42365609    0.02488985
 C    2.33193635   -0.41234229    0.01778074
 C   -2.28970921    2.15987343    0.00100662
 C    2.29020997    2.17158303   -0.00431909
 C   -0.00316878    3.48236980   -0.01327303
 H   -1.99549936   -5.41445385   -0.10977508
 H    1.66468906   -5.32350597   -0.05403234
 H   -4.05554387   -1.45623350    0.03897412
 H    4.07827914   -1.43127350    0.02406631
 H   -4.04051673    3.18100449   -0.00660613
 H    4.03440243    3.20315190   -0.01643647
 H   -0.00782488    5.50924792   -0.03187219
 N   -0.00709001   -4.35850117    0.14739068
 C    0.00795896   -1.78997670    0.04987639
 C   -2.31358087   -0.42684575    0.03796118
 C    2.32431115   -0.41705819    0.02719585
 C   -2.28659310    2.16002678    0.00151962
 C    2.28605039    2.17048162   -0.00657754
 C   -0.00317939    3.48267621   -0.02025676
 H   -1.99860280   -5.39652669   -0.16679598
 H    1.67563862   -5.30713580   -0.08277114
 H   -4.05333845   -1.45635360    0.05932886
 H    4.07245381   -1.43428079    0.03677358
 H   -4.03879193    3.17926320   -0.01004553
 H    4.03249829    3.19874465   -0.02499352
 H   -0.00735703    5.50956225   -0.04860489
 N   -0.00634236   -4.37436698    0.19893561
 C    0.00588119   -1.78993186    0.06743184
 C   -2.30896778   -0.42962698    0.05132951
 C    2.31646617   -0.42168485    0.03685505
 C   -2.28352260    2.16051990    0.00204195
 C    2.28184466    2.16940961   -0.00888492
 C   -0.00315256    3.48313061   -0.02739873
 H   -1.99399839   -5.38036812   -0.22476071
