-0.251394    0.025582    0.000000    
0.252122    -0.025819    -0.000000    
-0.251975    0.025676    0.000000    
-0.251549    0.025712    -0.000000    
0.240194    -0.102731    -0.000000    
-0.254000    -0.056455    0.000000    
-0.250333    0.053026    -0.000000    
-0.252548    -0.001948    0.000000    
0.252572    0.056352    0.000000    
-0.240901    0.102164    0.000000    
0.254111    -0.017705    -0.000000    
-0.254059    0.016673    0.000000    
0.254069    -0.016613    0.000000    
0.254106    -0.017765    -0.000000    
-0.251064    0.043641    0.000000    
-0.252257    0.007651    -0.000000    
0.251733    -0.025188    -0.000000    
0.251771    -0.026212    0.000000    
-0.251635    0.026456    0.000000    
0.251881    -0.024943    0.000000    
-0.255474    0.024796    -0.000000    
0.247647    -0.026342    -0.000000    
0.251735    -0.025728    0.000000    
-0.251772    0.025669    0.000000    
-0.254432    0.013686    0.000000    
0.251301    -0.030134    -0.000000    
-0.251833    0.026626    0.000000    
0.251679    -0.024753    0.000000    
0.251696    -0.026421    -0.000000    
-0.251811    0.024975    -0.000000    
-0.255332    0.013855    0.000000    
0.251785    -0.017983    -0.000000    
-0.246840    0.026337    -0.000000    
-0.256192    0.025187    0.000000    
-0.254326    0.017174    -0.000000    
0.253862    -0.017205    0.000000    
-0.253855    0.017186    -0.000000    
-0.254315    0.017192    -0.000000    
-0.254092    0.017208    0.000000    
0.254083    -0.017171    0.000000    
0.251188    -0.022824    0.000000    
-0.252107    0.028876    0.000000    
-0.256816    0.023579    -0.000000    
0.245816    -0.028384    -0.000000    
-0.252025    0.023765    0.000000    
0.254529    -0.017422    0.000000    
