 N   -0.05167699    0.00000000   -4.28521846
 C    0.12179478   -0.00000000   -1.77770196
 C    0.07954825   -2.33892035   -0.41223332
 C    0.07954826    2.33892035   -0.41223332
 C   -0.00008282   -2.29986685    2.16155827
 C   -0.00008283    2.29986685    2.16155827
 C   -0.04064340   -0.00000000    3.47253462
 H   -0.12204831   -1.65280403   -5.30242857
 H   -0.12204830    1.65280403   -5.30242857
 H    0.11151294   -4.07454071   -1.44537819
 H    0.11151295    4.07454071   -1.44537819
 H   -0.03201126   -4.04206321    3.19353189
 H   -0.03201128    4.04206321    3.19353189
 H   -0.10331200    0.00000000    5.49807377
 N   -0.10421154    0.00012301   -4.26906888
 C    0.24211658    0.00037013   -1.77953314
 C    0.15992293   -2.33866492   -0.41608273
 C    0.15563724    2.33917377   -0.41595087
 C    0.00092008   -2.29982954    2.15402998
 C   -0.00329408    2.29990221    2.15415964
 C   -0.08215785   -0.00007475    3.46319675
 H   -0.24319026   -1.65278057   -5.27903143
 H   -0.24621876    1.65282610   -5.27893825
 H    0.22532399   -4.07419701   -1.44779935
 H    0.21785804    4.07488095   -1.44756964
 H   -0.06122235   -4.04211262    3.18447898
 H   -0.06862883    4.04201040    3.18470686
 H   -0.20726280   -0.00024638    5.48583980
 N   -0.15503411    0.00007567   -4.24157223
 C    0.36271801    0.00048069   -1.78196575
 C    0.23863808   -2.33859260   -0.42175322
 C    0.23435237    2.33924600   -0.42162136
 C    0.00068319   -2.29982941    2.14225621
 C   -0.00353096    2.29990232    2.14238587
 C   -0.12260942   -0.00011139    3.44831424
 H   -0.36355345   -1.65289197   -5.23939354
 H   -0.36658196    1.65271471   -5.23930035
 H    0.33573124   -4.07409570   -1.45101995
 H    0.32826527    4.07498213   -1.45079024
 H   -0.09311543   -4.04214143    3.17025805
 H   -0.10052188    4.04198158    3.17048593
 H   -0.30984853   -0.00033981    5.46615409
