   0.390796e-01   0.267267e-01   0.214267e-08
  -0.372275e-01   0.598969e-02  -0.190768e-08
  -0.189684e-02  -0.183207e-02  -0.332313e-09
   0.148615e-01  -0.114061e-01   0.957324e-11
  -0.436864e-02  -0.736828e-03  -0.235747e-09
  -0.397813e-02  -0.628049e-04   0.587805e-09
   0.479286e-02   0.806166e-03  -0.640568e-10
  -0.915860e-03  -0.479394e-03  -0.108189e-10
  -0.922344e-02  -0.168176e-01  -0.223265e-09
   0.869121e-03   0.153922e-02  -0.235243e-09
  -0.182090e-02   0.136155e-02   0.725966e-10
   0.883188e-03  -0.152280e-02   0.189023e-09
  -0.902568e-03  -0.278283e-02  -0.606626e-10
  -0.152461e-03  -0.782884e-03   0.681111e-10
