 N   -4.50070264    0.02766351   -0.35750335
 C   -1.75317234   -0.03343832   -0.15877245
 C   -0.35650055    0.21706346   -2.36882504
 C   -0.47556805   -0.23927518    2.13578593
 C    2.25914249    0.22921983   -2.28867984
 C    2.13774436   -0.19643478    2.20732732
 C    3.51148518    0.03137389   -0.00489286
 H   -5.11020945   -1.82228487   -0.04977871
 H   -5.10500358    0.88810793    1.26861601
 H   -1.33634870    0.41546638   -4.12972392
 H   -1.53019927   -0.44565133    3.85633054
 H    3.31738826    0.41787748   -4.00897959
 H    3.09857946   -0.35387516    3.98776167
 H    5.53944703    0.05630271    0.05276848
