   0.432190e-07   0.843629e-05   0.103432e-01
  -0.294918e-07   0.217926e-05   0.244945e-02
  -0.224212e-07   0.304255e-03   0.456590e-03
  -0.343907e-08  -0.303184e-03   0.457411e-03
   0.150403e-07  -0.233766e-03   0.249062e-04
  -0.268736e-07   0.233693e-03   0.243590e-04
   0.280323e-08   0.284373e-07   0.686380e-04
  -0.444065e-08   0.588955e-02  -0.701362e-02
   0.260681e-08  -0.590123e-02  -0.700382e-02
   0.388219e-08  -0.831413e-04   0.713632e-04
   0.132332e-08   0.830488e-04   0.712648e-04
   0.109492e-07   0.946674e-05   0.274494e-04
   0.139765e-07  -0.932426e-05   0.275000e-04
  -0.713424e-08  -0.135535e-07  -0.470276e-05
  -0.398470e-07   0.163570e-04   0.198873e-01
   0.372541e-07   0.399753e-05   0.468151e-02
  -0.691754e-08   0.582070e-03   0.836714e-03
  -0.175140e-07  -0.580336e-03   0.837983e-03
   0.510505e-08  -0.459609e-03   0.452194e-04
  -0.232483e-07   0.459560e-03   0.442950e-04
  -0.971295e-08   0.778865e-07   0.135196e-03
   0.131274e-07   0.130894e-01  -0.134298e-01
   0.717570e-08  -0.131117e-01  -0.134080e-01
   0.460304e-08  -0.160787e-03   0.140694e-03
   0.201873e-08   0.160806e-03   0.140459e-03
  -0.903197e-10   0.201291e-04   0.501610e-04
   0.158141e-07  -0.199346e-04   0.502423e-04
   0.122320e-07  -0.192571e-07  -0.120371e-04
  -0.187745e-07  -0.119792e-04   0.283715e-01
   0.107884e-06  -0.254458e-05   0.669947e-02
  -0.116375e-06   0.834483e-03   0.113870e-02
  -0.112081e-06  -0.835163e-03   0.113845e-02
   0.372569e-07  -0.673958e-03   0.625852e-04
  -0.694105e-07   0.673909e-03   0.629543e-04
  -0.403153e-08  -0.149932e-06   0.195457e-03
  -0.165576e-07   0.216462e-01  -0.190892e-01
   0.159998e-07  -0.216304e-01  -0.191070e-01
   0.508217e-07  -0.233962e-03   0.207057e-03
   0.630667e-07   0.233594e-03   0.207296e-03
   0.217701e-07   0.318258e-04   0.672413e-04
   0.230684e-07  -0.318641e-04   0.672232e-04
   0.173623e-07  -0.109718e-07  -0.217955e-04
  -0.130245e-07  -0.471386e-04   0.354951e-01
   0.988371e-07  -0.109457e-04   0.849924e-02
  -0.113488e-06   0.106765e-02   0.135728e-02
  -0.103758e-06  -0.107097e-02   0.135492e-02
   0.394680e-07  -0.873363e-03   0.783421e-04
  -0.848158e-07   0.873171e-03   0.804604e-04
   0.134524e-08  -0.398214e-06   0.243821e-03
  -0.218860e-07   0.315639e-01  -0.238445e-01
   0.174786e-07  -0.315008e-01  -0.239277e-01
   0.511715e-07  -0.303008e-03   0.270855e-03
   0.628574e-07   0.302085e-03   0.271709e-03
   0.224391e-07   0.451159e-04   0.772350e-04
   0.233065e-07  -0.453088e-04   0.771251e-04
   0.200696e-07   0.239275e-07  -0.338328e-04
  -0.153449e-07  -0.402718e-04   0.408915e-01
   0.101071e-06  -0.950143e-05   0.100729e-01
  -0.114549e-06   0.129175e-02   0.147996e-02
  -0.109430e-06  -0.129439e-02   0.147797e-02
   0.525773e-07  -0.105361e-02   0.956414e-04
  -0.864906e-07   0.105345e-02   0.974946e-04
  -0.400148e-08  -0.336871e-06   0.273077e-03
  -0.264765e-07   0.428022e-01  -0.275407e-01
   0.153743e-07  -0.427483e-01  -0.276241e-01
   0.506167e-07  -0.367701e-03   0.333564e-03
   0.634578e-07   0.366829e-03   0.334344e-03
   0.239295e-07   0.605294e-04   0.783405e-04
   0.251620e-07  -0.606664e-04   0.782345e-04
   0.241034e-07   0.221225e-07  -0.482586e-04
  -0.232097e-07  -0.435020e-04   0.441483e-01
   0.985214e-07  -0.107455e-04   0.114045e-01
  -0.102155e-06   0.151790e-02   0.149043e-02
  -0.106013e-06  -0.152058e-02   0.148804e-02
   0.565481e-07  -0.120975e-02   0.113513e-03
  -0.103105e-06   0.120959e-02   0.115670e-03
   0.354624e-09  -0.342332e-06   0.272728e-03
  -0.321920e-07   0.553401e-01  -0.298951e-01
   0.154872e-07  -0.552816e-01  -0.300030e-01
   0.503415e-07  -0.428053e-03   0.396799e-03
   0.651835e-07   0.427038e-03   0.397710e-03
   0.251612e-07   0.788961e-04   0.680137e-04
   0.275964e-07  -0.790215e-04   0.678692e-04
   0.274807e-07   0.367026e-07  -0.654228e-04
  -0.225684e-07  -0.442137e-04   0.448210e-01
   0.101102e-06  -0.117384e-04   0.124781e-01
  -0.103053e-06   0.176948e-02   0.135880e-02
  -0.105625e-06  -0.177190e-02   0.135599e-02
   0.651839e-07  -0.133246e-02   0.132452e-03
  -0.111055e-06   0.133228e-02   0.134829e-03
  -0.553128e-08  -0.285480e-06   0.224021e-03
  -0.360063e-07   0.691084e-01  -0.306483e-01
   0.145149e-07  -0.690484e-01  -0.307831e-01
   0.512058e-07  -0.483036e-03   0.463286e-03
   0.664835e-07   0.481860e-03   0.464319e-03
   0.249688e-07   0.101718e-03   0.423442e-04
   0.293939e-07  -0.101790e-03   0.421592e-04
   0.309870e-07   0.512149e-07  -0.859423e-04
  -0.170321e-07  -0.418279e-04   0.423296e-01
   0.100871e-06  -0.124930e-04   0.133112e-01
  -0.107859e-06   0.208064e-02   0.104015e-02
  -0.953931e-07  -0.208245e-02   0.103682e-02
   0.755020e-07  -0.140737e-02   0.150732e-03
  -0.131219e-06   0.140720e-02   0.153239e-03
  -0.317249e-08  -0.173229e-06   0.993325e-04
  -0.422743e-07   0.841584e-01  -0.294547e-01
   0.944455e-08  -0.841007e-01  -0.296189e-01
   0.517312e-07  -0.531240e-03   0.536048e-03
   0.665567e-07   0.529899e-03   0.537188e-03
   0.266210e-07   0.131081e-03  -0.460665e-05
   0.307155e-07  -0.131071e-03  -0.485159e-05
   0.355078e-07   0.713231e-07  -0.111129e-03
  -0.740976e-08  -0.604212e-04   0.354503e-01
   0.900145e-07  -0.232074e-04   0.140746e-01
  -0.107403e-06   0.248321e-02   0.474803e-03
  -0.102074e-06  -0.248460e-02   0.467244e-03
   0.975306e-07  -0.141742e-02   0.163326e-03
  -0.130001e-06   0.141701e-02   0.167842e-03
  -0.136946e-07   0.139539e-06  -0.128666e-03
  -0.485200e-07   0.100835e+00  -0.256310e-01
   0.719766e-08  -0.100748e+00  -0.259714e-01
   0.502177e-07  -0.570817e-03   0.618984e-03
   0.657898e-07   0.568404e-03   0.621024e-03
   0.266500e-07   0.169875e-03  -0.816482e-04
   0.322256e-07  -0.169596e-03  -0.822052e-04
   0.394770e-07   0.199634e-06  -0.143146e-03
  -0.500460e-09  -0.363266e-04   0.211678e-01
   0.104000e-06  -0.252844e-04   0.153446e-01
  -0.110331e-06   0.295416e-02  -0.401886e-03
  -0.102076e-06  -0.295261e-02  -0.410940e-03
   0.107277e-06  -0.135717e-02   0.160177e-03
  -0.147269e-06   0.135680e-02   0.164453e-03
  -0.159164e-07   0.681735e-06  -0.447636e-03
  -0.561006e-07   0.119936e+00  -0.180139e-01
   0.111002e-08  -0.119875e+00  -0.184188e-01
   0.496948e-07  -0.596990e-03   0.721736e-03
   0.639752e-07   0.594206e-03   0.723874e-03
   0.282516e-07   0.221515e-03  -0.201741e-03
   0.357676e-07  -0.220832e-03  -0.202473e-03
   0.421180e-07   0.267583e-06  -0.185262e-03
   0.310158e-05   0.141312e-05  -0.109008e-01
   0.869206e-06   0.469520e-06  -0.266497e-02
   0.295062e-06  -0.329266e-03  -0.537800e-03
  -0.216849e-06   0.329702e-03  -0.537380e-03
  -0.161482e-06   0.237245e-03  -0.284233e-04
   0.148476e-06  -0.237274e-03  -0.286979e-04
   0.285512e-07  -0.599907e-07  -0.671314e-04
   0.149083e-05  -0.458456e-02   0.748529e-02
  -0.577225e-05   0.458248e-02   0.748650e-02
  -0.144804e-08   0.889743e-04  -0.727773e-04
   0.151342e-06  -0.891234e-04  -0.727762e-04
   0.348209e-07  -0.810519e-05  -0.314305e-04
   0.218677e-07   0.812569e-05  -0.314373e-04
   0.102969e-07  -0.211502e-07   0.180997e-05
   0.115572e-04  -0.204780e-04  -0.220804e-01
   0.301006e-05  -0.505928e-05  -0.555949e-02
   0.140811e-05  -0.685079e-03  -0.115598e-02
  -0.419265e-06   0.683231e-03  -0.115695e-02
  -0.589630e-06   0.473220e-03  -0.649589e-04
   0.629038e-06  -0.473385e-03  -0.642913e-04
   0.791206e-07  -0.181840e-06  -0.129128e-03
   0.259879e-05  -0.780824e-02   0.153252e-01
  -0.186509e-04   0.783654e-02   0.153107e-01
  -0.125939e-06   0.184113e-03  -0.146401e-03
   0.385440e-06  -0.184550e-03  -0.146038e-03
   0.735249e-07  -0.147162e-04  -0.662309e-04
   0.338978e-07   0.146032e-04  -0.662716e-04
   0.106473e-07  -0.216620e-07   0.213095e-06
   0.218425e-04  -0.616227e-04  -0.332118e-01
   0.582482e-05  -0.160458e-04  -0.869339e-02
   0.317777e-05  -0.106541e-02  -0.186066e-02
  -0.933855e-06   0.105881e-02  -0.186432e-02
  -0.128901e-05   0.702162e-03  -0.110693e-03
   0.139877e-05  -0.702605e-03  -0.108295e-03
   0.138268e-06  -0.418424e-06  -0.182693e-03
   0.344365e-05  -0.961675e-02   0.233609e-01
  -0.341857e-04   0.970327e-02   0.233250e-01
  -0.364478e-06   0.285403e-03  -0.220874e-03
   0.758346e-06  -0.286387e-03  -0.219788e-03
   0.125561e-06  -0.194685e-04  -0.103966e-03
