-285.9440635735    -285.8692112445    -285.7720436639    -285.7628277178    
-285.9922363554    -285.9193918004    -285.8215955933    -285.8114598984    
-286.0003904223    -285.9326762456    -285.8339071398    -285.8203224081    
-285.9849028664    -285.9207499415    -285.8216328017    -285.8049875136    
