 N   -0.00560780   -4.28185522    0.00000001
 C    0.10238800   -1.74528316   -0.00000000
 C   -2.23606332   -0.38034703    0.00000002
 C    2.39143691   -0.29378080   -0.00000003
 C   -2.25002727    2.20162411   -0.00000001
 C    2.32782240    2.28549893    0.00000000
 C    0.01860253    3.56369755   -0.00000000
 H   -3.95063483   -7.21053413    0.00000002
 H    1.80260923   -5.00705195    0.00000000
 H   -3.95952747   -1.44271872    0.00000001
 H    4.16592008   -1.27946693   -0.00000003
 H   -4.01389492    3.20508272   -0.00000004
 H    4.05742476    3.34706838    0.00000003
 H   -0.01768047    5.59139065    0.00000001
