0.000000    0.000000    0.062894    
-0.000000    0.000000    0.063087    
0.000000    0.000000    0.062693    
0.000000    0.000000    -0.062815    
0.000000    0.000000    0.062971    
-0.000000    0.000000    0.062974    
0.000000    0.000000    0.062815    
-0.000000    -0.000000    0.062903    
-0.000000    -0.000000    0.062886    
0.000000    -0.000000    -0.062895    
-0.000000    -0.000000    0.062893    
-0.000000    -0.000000    -0.063080    
-0.000000    -0.000000    -0.062709    
0.000000    0.000000    -0.062812    
-0.000000    -0.000000    -0.062956    
0.000000    0.000000    0.062862    
0.000000    0.000001    -0.062920    
-0.000000    -0.000000    -0.062897    
0.000000    0.000000    0.062887    
0.000000    0.000000    0.062874    
-0.000000    -0.000000    -0.062914    
0.000000    0.000000    0.062927    
0.000000    0.000000    0.062861    
0.000000    0.000000    0.063075    
0.000000    -0.000000    -0.062709    
0.000000    0.000000    0.062763    
0.000000    0.000000    0.063031    
0.000000    0.000000    -0.062625    
-0.000000    -0.000000    -0.063157    
-0.000000    -0.000000    -0.062902    
-0.000000    -0.000000    -0.062886    
0.000000    0.000000    -0.062935    
-0.000000    -0.000000    -0.062853    
0.000000    0.000000    0.062918    
0.000000    0.000000    0.062870    
0.000000    0.000000    0.062893    
0.000001    0.000001    -0.062895    
-0.000000    -0.000000    -0.062922    
0.000000    -0.000000    -0.062866    
0.000000    -0.000000    -0.062950    
-0.000000    -0.000000    -0.062837    
-0.000000    -0.000000    -0.062958    
-0.000000    -0.000000    -0.062830    
-0.000000    -0.000000    0.062039    
-0.000000    -0.000000    -0.063746    
0.000000    0.000000    -0.063197    
-0.000000    -0.000000    -0.062597    
0.000000    0.000000    0.063049    
0.000000    0.000001    -0.062745    
0.000000    0.000001    -0.063361    
0.000000    0.000000    0.062422    
0.006927    0.016345    0.062924    
0.002740    0.006141    0.062886    
0.000266    0.003174    -0.062895    
0.008298    0.020125    0.062860    
0.013120    0.032054    0.062999    
-0.038990    -0.093378    -0.061681    
-0.007807    -0.019589    -0.062913    
0.001879    0.006071    0.062895    
0.003968    0.007150    0.062886    
0.030683    0.073947    0.062483    
0.019848    0.044707    -0.062814    
