  -7.880772E-03  -1.035969E-07  -6.008012E-02
  -1.855809E-01  -2.742751E-07   5.951174E-02
   4.417172E-02   5.229601E-02   3.668302E-03
   4.417322E-02  -5.229627E-02   3.668370E-03
   8.343933E-02   4.326706E-04  -1.077953E-02
   8.343910E-02  -4.297386E-04  -1.078224E-02
  -7.128069E-02  -2.350801E-06  -9.540845E-03
   1.955704E-02   5.242171E-02   3.334332E-02
   1.955753E-02  -5.242157E-02   3.334276E-02
  -2.347191E-02  -2.476685E-02  -2.490810E-02
  -2.347258E-02   2.476723E-02  -2.490795E-02
   3.277381E-04  -6.211956E-03  -9.738677E-04
   3.279227E-04   6.211752E-03  -9.740503E-04
  -2.096758E-02  -1.021562E-07  -4.670602E-03
   1.011959E-02   1.099911E-07   6.965259E-02
   1.982685E-01   6.255612E-07  -7.467640E-02
  -4.396502E-02  -6.111850E-02  -4.021407E-03
  -4.396668E-02   6.111840E-02  -4.021095E-03
  -8.899242E-02  -1.194571E-03   1.156083E-02
  -8.899208E-02   1.192114E-03   1.156244E-02
   7.737778E-02   1.850329E-06   1.296576E-02
  -2.396558E-02  -6.207166E-02  -3.811647E-02
  -2.396609E-02   6.207164E-02  -3.811586E-02
   2.370118E-02   2.947685E-02   2.984179E-02
   2.370204E-02  -2.947725E-02   2.984175E-02
  -2.486710E-03   7.486397E-03   8.763826E-04
  -2.486877E-03  -7.486201E-03   8.765831E-04
   2.352930E-02   9.939384E-08   6.633020E-03
   1.252823E-02   1.921072E-06   7.994657E-02
   2.148442E-01  -5.276054E-05  -9.314473E-02
  -4.411452E-02  -7.041739E-02  -4.568704E-03
  -4.408530E-02   7.043664E-02  -4.576228E-03
  -9.562115E-02  -2.132236E-03   1.233152E-02
  -9.561955E-02   2.174103E-03   1.233221E-02
   8.503413E-02  -1.629574E-05   1.747971E-02
  -2.943737E-02  -7.307927E-02  -4.309850E-02
  -2.940546E-02   7.308729E-02  -4.310632E-02
   2.396268E-02   3.489059E-02   3.555854E-02
   2.394805E-02  -3.489737E-02   3.556247E-02
  -5.259397E-03   8.995600E-03   6.579373E-04
  -5.263569E-03  -8.992946E-03   6.592370E-04
   2.651637E-02  -5.263909E-06   9.263358E-03
  -1.516510E-02  -1.907044E-06  -9.144016E-02
  -2.370506E-01   5.882749E-05   1.164103E-01
   4.490520E-02   8.024281E-02   5.531176E-03
   4.487166E-02  -8.026238E-02   5.539197E-03
   1.036435E-01   3.234620E-03  -1.341357E-02
   1.036415E-01  -3.280122E-03  -1.341382E-02
  -9.490121E-02   1.817019E-05  -2.349568E-02
   3.632295E-02   8.610938E-02   4.849174E-02
   3.628519E-02  -8.611965E-02   4.850114E-02
  -2.421448E-02  -4.134430E-02  -4.238260E-02
  -2.419711E-02   4.135065E-02  -4.238742E-02
   8.886184E-03  -1.085365E-02  -2.770375E-04
   8.891227E-03   1.084943E-02  -2.785933E-04
  -3.002905E-02   5.826270E-06  -1.278673E-02
