   0.384250e-04  -0.452180e-04   0.629804e-01
  -0.256869e-04   0.301218e-04  -0.421127e-01
  -0.566010e-04  -0.253296e-01   0.165152e-01
   0.767771e-04   0.253062e-01   0.165515e-01
   0.459813e-02  -0.105299e-01  -0.158701e-01
  -0.461757e-02   0.105526e-01  -0.158495e-01
   0.247974e-06  -0.356323e-06   0.430766e-03
  -0.174472e-01  -0.796684e-02  -0.105514e-01
   0.174343e-01   0.798202e-02  -0.105612e-01
  -0.296770e-03   0.211331e-02   0.129247e-02
   0.298403e-03  -0.211526e-02   0.128917e-02
   0.986928e-03   0.102572e-02  -0.175423e-02
  -0.989050e-03  -0.102318e-02  -0.175450e-02
  -0.348743e-06   0.407900e-06  -0.605749e-03
