 N    0.00000000   -0.00261375   -4.28263591
 C    0.00000000   -0.00126358   -1.77609073
 C    0.00000000   -2.34094214   -0.41130468
 C    0.00000000    2.33748259   -0.41406305
 C    0.00000000   -2.30045120    2.16257732
 C    0.00000000    2.30114675    2.16005542
 C    0.00000000    0.00106293    3.47210012
 H    0.00000000   -1.43821504   -5.19456326
 H    0.00000000    1.66767334   -5.26372670
 H    0.00000000   -4.07620050   -1.44531898
 H    0.00000000    4.07190148   -1.44999195
 H    0.00000000   -4.04091911    3.19718339
 H    0.00000000    4.04366391    3.19175144
 H    0.00000000    0.00202425    5.49855063
