  -0.860778e-02  -0.218651e-01  -0.244427e-10
   0.460728e-03   0.480431e-01  -0.257046e-10
   0.273485e-02   0.445145e-01  -0.592588e-10
  -0.233997e-02   0.464582e-01   0.106648e-10
  -0.147021e-01  -0.534629e-01   0.550270e-11
   0.163705e-01  -0.554407e-01   0.842943e-12
  -0.130314e-02  -0.105240e-01   0.225643e-10
   0.413615e-02   0.268424e-02   0.143573e-10
   0.317822e-02  -0.107608e-03   0.541061e-10
  -0.114745e-02  -0.158091e-03   0.861690e-11
   0.117174e-02  -0.458690e-03  -0.869697e-11
  -0.405964e-03  -0.340550e-03  -0.114982e-10
   0.440643e-03  -0.491956e-03   0.153495e-10
   0.135782e-04   0.114956e-02  -0.240328e-11
