 N    0.00037036   -0.00042280   -4.29876471
 C    0.00046076   -0.00080354   -1.77415631
 C    0.03654764   -2.33788311   -0.41200181
 C   -0.03552855    2.33586507   -0.41129438
 C    0.05786659   -2.29996824    2.16481776
 C   -0.05666292    2.29717298    2.16551516
 C    0.00064872   -0.00159507    3.47429758
 H   -0.55461140   -1.56123415   -5.31613484
 H    0.55527928    1.56069535   -5.31570376
 H    0.09147413   -4.07136272   -1.44762292
 H   -0.09052919    4.06965696   -1.44638864
 H    0.12258157   -4.04087187    3.19742086
 H   -0.12130391    4.03776507    3.19864793
 H    0.00072129   -0.00190073    5.50109797
