 N   -0.02543487   -0.07316116   -4.43832482
 C   -0.02226376   -0.06525623   -1.92482946
 C   -0.01427508   -2.39986018   -0.55136728
 C   -0.02680538    2.27794056   -0.56606312
 C   -0.01113097   -2.35270866    2.02351841
 C   -0.02345205    2.24698581    2.00906794
 C   -0.01563675   -0.04873647    3.32788931
 H   -0.02036935   -2.01278086   -4.53465473
 H   -0.03075882    1.86581431   -4.54683978
 H   -0.01093003   -4.13871651   -1.57954799
 H   -0.03275857    4.01029535   -1.60514904
 H   -0.00516165   -4.09164310    3.06145315
 H   -0.02681621    3.99241441    3.03605616
 H   -0.01308005   -0.04236315    5.35438606
