 N    0.00000000    0.00000000   -4.29073341
 C    0.00000000   -0.00000000   -1.77722363
 C    0.00000000   -2.33892036   -0.41110163
 C    0.00000000    2.33892036   -0.41110163
 C    0.00000000   -2.29986685    2.16392153
 C    0.00000000    2.29986685    2.16392153
 C    0.00000000   -0.00000000    3.47552518
 H    0.00000000   -1.65280403   -5.31037478
 H    0.00000000    1.65280403   -5.31037478
 H    0.00000000   -4.07454073   -1.44474085
 H    0.00000000    4.07454073   -1.44474085
 H    0.00000000   -4.04206321    3.19638895
 H    0.00000000    4.04206321    3.19638895
 H    0.00000000    0.00000000    5.50203356
 N    0.00000000   -0.00000000   -4.30356399
 C    0.00000000    0.00000000   -1.79005421
 C    0.00000000   -2.32731290   -0.40425031
 C    0.00000000    2.32731290   -0.40425031
 C    0.00000000   -2.28825939    2.17077285
 C    0.00000000    2.28825939    2.17077285
 C    0.00000000   -0.00000000    3.47575682
 H    0.00000000   -1.65280403   -5.32320536
 H    0.00000000    1.65280403   -5.32320536
 H    0.00000000   -4.06293327   -1.43788953
 H    0.00000000    4.06293327   -1.43788953
 H    0.00000000   -4.03045575    3.20324027
 H    0.00000000    4.03045575    3.20324027
 H    0.00000000   -0.00000000    5.50226520
 N    0.00000000    0.00000000   -4.27763179
 C    0.00000000   -0.00000000   -1.76412201
 C    0.00000000   -2.35052782   -0.41806972
 C    0.00000000    2.35052782   -0.41806972
 C    0.00000000   -2.31147431    2.15695344
 C    0.00000000    2.31147431    2.15695344
 C    0.00000000    0.00000000    3.47517677
 H    0.00000000   -1.65280403   -5.29727316
 H    0.00000000    1.65280403   -5.29727316
 H    0.00000000   -4.08614819   -1.45170894
 H    0.00000000    4.08614819   -1.45170894
 H    0.00000000   -4.05367067    3.18942086
 H    0.00000000    4.05367067    3.18942086
 H    0.00000000    0.00000000    5.50168515
 N    0.00000000    0.00000000   -4.28537306
 C    0.00000000    0.00000000   -1.77186328
 C    0.00000000   -2.33871773   -0.40539435
 C    0.00000000    2.33871773   -0.40539435
 C    0.00000000   -2.29986685    2.15626796
 C    0.00000000    2.29986685    2.15626796
 C    0.00000000    0.00000000    3.46787161
 H    0.00000000   -1.65280403   -5.30501443
 H    0.00000000    1.65280403   -5.30501443
 H    0.00000000   -4.07433810   -1.43903357
 H    0.00000000    4.07433810   -1.43903357
 H    0.00000000   -4.04206321    3.18873538
 H    0.00000000    4.04206321    3.18873538
 H    0.00000000    0.00000000    5.49437999
 N    0.00000000   -0.00000000   -4.29609376
 C    0.00000000   -0.00000000   -1.78258398
 C    0.00000000   -2.33912299   -0.41680891
 C    0.00000000    2.33912299   -0.41680891
 C    0.00000000   -2.29986685    2.17157510
 C    0.00000000    2.29986685    2.17157510
 C    0.00000000   -0.00000000    3.48317875
 H    0.00000000   -1.65280403   -5.31573513
 H    0.00000000    1.65280403   -5.31573513
 H    0.00000000   -4.07474336   -1.45044813
 H    0.00000000    4.07474336   -1.45044813
 H    0.00000000   -4.04206321    3.20404252
 H    0.00000000    4.04206321    3.20404252
 H    0.00000000   -0.00000000    5.50968713
 N    0.00000000    0.00000000   -4.27207988
 C    0.00000000   -0.00000000   -1.75857010
 C    0.00000000   -2.33892036   -0.41913753
 C    0.00000000    2.33892036   -0.41913753
 C    0.00000000   -2.29986685    2.15588563
 C    0.00000000    2.29986685    2.15588563
 C    0.00000000    0.00000000    3.46748928
 H    0.00000000   -1.65280403   -5.29172125
 H    0.00000000    1.65280403   -5.29172125
 H    0.00000000   -4.07454073   -1.45277675
 H    0.00000000    4.07454073   -1.45277675
 H    0.00000000   -4.04206321    3.18835305
 H    0.00000000    4.04206321    3.18835305
 H    0.00000000    0.00000000    5.49399766
 N    0.00000000   -0.00000000   -4.30911907
 C    0.00000000    0.00000000   -1.79560929
 C    0.00000000   -2.33892036   -0.40318112
 C    0.00000000    2.33892036   -0.40318112
 C    0.00000000   -2.29986685    2.17184204
 C    0.00000000    2.29986685    2.17184204
 C    0.00000000   -0.00000000    3.48344569
 H    0.00000000   -1.65280403   -5.32876044
 H    0.00000000    1.65280403   -5.32876044
 H    0.00000000   -4.07454073   -1.43682034
 H    0.00000000    4.07454073   -1.43682034
 H    0.00000000   -4.04206321    3.20430946
 H    0.00000000    4.04206321    3.20430946
 H    0.00000000   -0.00000000    5.50995407
 N    0.00000000    0.00000000   -4.29052875
 C    0.00000000    0.00000000   -1.77701897
 C    0.00000000   -2.33892036   -0.41089697
 C    0.00000000    2.33892036   -0.41089697
 C    0.00000000   -2.29986685    2.16412619
 C    0.00000000    2.29986685    2.16412619
 C    0.00000000    0.00000000    3.47572984
 H    0.00000000   -1.65280403   -5.31017012
 H    0.00000000    1.65280403   -5.31017012
 H    0.00000000   -4.07454073   -1.44453619
 H    0.00000000    4.07454073   -1.44453619
 H    0.00000000   -4.04206321    3.19659361
 H    0.00000000    4.04206321    3.19659361
 H    0.00000000    0.00000000    5.48334096
 N    0.00000000   -0.00000000   -4.29093807
 C    0.00000000   -0.00000000   -1.77742829
 C    0.00000000   -2.33892036   -0.41130629
 C    0.00000000    2.33892036   -0.41130629
 C    0.00000000   -2.29986685    2.16371687
 C    0.00000000    2.29986685    2.16371687
 C    0.00000000   -0.00000000    3.47532052
 H    0.00000000   -1.65280403   -5.31057944
 H    0.00000000    1.65280403   -5.31057944
 H    0.00000000   -4.07454073   -1.44494551
 H    0.00000000    4.07454073   -1.44494551
 H    0.00000000   -4.04206321    3.19618429
 H    0.00000000    4.04206321    3.19618429
 H    0.00000000   -0.00000000    5.52072616
 N    0.00000000    0.00000000   -4.29058585
 C    0.00000000    0.00000000   -1.77707607
 C    0.00000000   -2.33892036   -0.41095407
 C    0.00000000    2.33892036   -0.41095407
 C    0.00000000   -2.29986685    2.16406909
 C    0.00000000    2.29986685    2.16406909
 C    0.00000000    0.00000000    3.47567274
 H    0.00000000   -1.65280403   -5.31022722
 H    0.00000000    1.65280403   -5.31022722
 H    0.00000000   -4.07454073   -1.44459329
 H    0.00000000    4.07454073   -1.44459329
 H    0.00000000   -4.03056782    3.18972407
 H    0.00000000    4.03056782    3.18972407
 H    0.00000000    0.00000000    5.50218112
 N    0.00000000   -0.00000000   -4.29088097
 C    0.00000000   -0.00000000   -1.77737119
 C    0.00000000   -2.33892036   -0.41124919
 C    0.00000000    2.33892036   -0.41124919
 C    0.00000000   -2.29986685    2.16377397
 C    0.00000000    2.29986685    2.16377397
 C    0.00000000   -0.00000000    3.47537762
 H    0.00000000   -1.65280403   -5.31052234
 H    0.00000000    1.65280403   -5.31052234
 H    0.00000000   -4.07454073   -1.44488841
 H    0.00000000    4.07454073   -1.44488841
 H    0.00000000   -4.05355860    3.20305383
 H    0.00000000    4.05355860    3.20305383
 H    0.00000000   -0.00000000    5.50188600
 N    0.00000000   -0.00000000   -4.29088151
 C    0.00000000    0.00000000   -1.77737173
 C    0.00000000   -2.33892036   -0.41124973
 C    0.00000000    2.33892036   -0.41124973
 C    0.00000000   -2.29986685    2.16377343
 C    0.00000000    2.29986685    2.16377343
 C    0.00000000   -0.00000000    3.47537708
 H    0.00000000   -1.65280403   -5.31052288
 H    0.00000000    1.65280403   -5.31052288
 H    0.00000000   -4.06306008   -1.43805171
 H    0.00000000    4.06306008   -1.43805171
 H    0.00000000   -4.04206321    3.19624085
 H    0.00000000    4.04206321    3.19624085
 H    0.00000000   -0.00000000    5.50188546
 N    0.00000000    0.00000000   -4.29058531
 C    0.00000000   -0.00000000   -1.77707553
 C    0.00000000   -2.33892036   -0.41095353
 C    0.00000000    2.33892036   -0.41095353
 C    0.00000000   -2.29986685    2.16406963
 C    0.00000000    2.29986685    2.16406963
 C    0.00000000    0.00000000    3.47567328
 H    0.00000000   -1.65280403   -5.31022668
 H    0.00000000    1.65280403   -5.31022668
 H    0.00000000   -4.08602138   -1.45142999
 H    0.00000000    4.08602138   -1.45142999
 H    0.00000000   -4.04206321    3.19653705
 H    0.00000000    4.04206321    3.19653705
 H    0.00000000    0.00000000    5.50218166
 N    0.00000000    0.00000000   -4.27508907
 C    0.00000000   -0.00000000   -1.78047655
 C    0.00000000   -2.33892036   -0.41435455
 C    0.00000000    2.33892036   -0.41435455
 C    0.00000000   -2.29986685    2.16066861
 C    0.00000000    2.29986685    2.16066861
 C    0.00000000    0.00000000    3.47227226
 H    0.00000000   -1.65280403   -5.29473044
 H    0.00000000    1.65280403   -5.29473044
 H    0.00000000   -4.07454073   -1.44799377
 H    0.00000000    4.07454073   -1.44799377
 H    0.00000000   -4.04206321    3.19313603
 H    0.00000000    4.04206321    3.19313603
 H    0.00000000    0.00000000    5.49878064
 N    0.00000000   -0.00000000   -4.30637775
 C    0.00000000    0.00000000   -1.77397071
 C    0.00000000   -2.33892036   -0.40784871
 C    0.00000000    2.33892036   -0.40784871
 C    0.00000000   -2.29986685    2.16717445
 C    0.00000000    2.29986685    2.16717445
 C    0.00000000   -0.00000000    3.47877810
 H    0.00000000   -1.65280403   -5.32601912
 H    0.00000000    1.65280403   -5.32601912
 H    0.00000000   -4.07454073   -1.44148793
 H    0.00000000    4.07454073   -1.44148793
 H    0.00000000   -4.04206321    3.19964187
 H    0.00000000    4.04206321    3.19964187
 H    0.00000000   -0.00000000    5.50528648
 N    0.00000000    0.00000000   -4.29088537
 C    0.00000000   -0.00000000   -1.77737559
 C    0.00000000   -2.33892036   -0.41125359
 C    0.00000000    2.33892036   -0.41125359
 C    0.00000000   -2.29986685    2.16376957
 C    0.00000000    2.29986685    2.16376957
 C    0.00000000    0.00000000    3.47537322
 H    0.00000000   -1.64143163   -5.30351093
 H    0.00000000    1.64143163   -5.30351093
 H    0.00000000   -4.07454073   -1.44489281
 H    0.00000000    4.07454073   -1.44489281
 H    0.00000000   -4.04206321    3.19623699
 H    0.00000000    4.04206321    3.19623699
 H    0.00000000    0.00000000    5.50188160
 N    0.00000000   -0.00000000   -4.29058145
 C    0.00000000    0.00000000   -1.77707167
 C    0.00000000   -2.33892036   -0.41094967
 C    0.00000000    2.33892036   -0.41094967
 C    0.00000000   -2.29986685    2.16407349
 C    0.00000000    2.29986685    2.16407349
 C    0.00000000   -0.00000000    3.47567714
 H    0.00000000   -1.66417643   -5.31723863
 H    0.00000000    1.66417643   -5.31723863
 H    0.00000000   -4.07454073   -1.44458889
 H    0.00000000    4.07454073   -1.44458889
 H    0.00000000   -4.04206321    3.19654091
 H    0.00000000    4.04206321    3.19654091
 H    0.00000000   -0.00000000    5.50218552
 N   -0.00000001   -0.00000000   -4.31494688
 C    0.00000000   -0.00000000   -1.80143710
 C    0.00000003   -2.31945807   -0.40252603
 C   -0.00000001    2.31945807   -0.40252603
 C   -0.00000002   -2.29328011    2.17266021
 C    0.00000001    2.29328011    2.17266021
 C   -0.00000001   -0.00000000    3.49574675
 H   -0.00000001   -1.65280403   -5.33458825
 H   -0.00000003    1.65280403   -5.33458825
 H    0.00000003   -4.04988857   -1.44483040
 H    0.00000001    4.04988857   -1.44483040
 H   -0.00000006   -4.04061701    3.19640378
 H    0.00000004    4.04061701    3.19640378
 H   -0.00000002   -0.00000000    5.52225513
 N   -0.00000000    0.00000000   -4.26579836
 C    0.00000000   -0.00000000   -1.75228858
 C    0.00000000   -2.35832418   -0.41994290
 C   -0.00000000    2.35832418   -0.41994290
 C    0.00000000   -2.30639609    2.15485281
 C   -0.00000000    2.30639609    2.15485281
 C   -0.00000000    0.00000000    3.45494078
 H   -0.00000002   -1.65280403   -5.28543973
 H    0.00000002    1.65280403   -5.28543973
 H    0.00000000   -4.09909103   -1.44489113
 H   -0.00000000    4.09909103   -1.44489113
 H    0.00000000   -4.04340836    3.19601827
 H   -0.00000000    4.04340836    3.19601827
 H   -0.00000000    0.00000000    5.48144916
 N    0.00000000   -0.00000000   -4.31201975
 C    0.00000000    0.00000000   -1.79850997
 C    0.00000000   -2.32071137   -0.40167904
 C    0.00000000    2.32071137   -0.40167904
 C    0.00000000   -2.29986685    2.17355589
 C    0.00000000    2.29986685    2.17355589
 C    0.00000000   -0.00000000    3.48515954
 H    0.00000000   -1.65280403   -5.33166112
 H    0.00000000    1.65280403   -5.33166112
 H    0.00000000   -4.04897948   -1.44756500
 H    0.00000000    4.04897948   -1.44756500
 H    0.00000000   -4.04206321    3.20602331
 H    0.00000000    4.04206321    3.20602331
 H    0.00000000   -0.00000000    5.51166792
 N    0.00000000    0.00000000   -4.26872937
 C    0.00000000   -0.00000000   -1.75521959
 C    0.00000000   -2.35712740   -0.42075776
 C    0.00000000    2.35712740   -0.42075776
 C    0.00000000   -2.29986685    2.15392488
 C    0.00000000    2.29986685    2.15392488
 C    0.00000000    0.00000000    3.46552853
 H    0.00000000   -1.65280403   -5.28837074
 H    0.00000000    1.65280403   -5.28837074
 H    0.00000000   -4.10001325   -1.44209855
 H    0.00000000    4.10001325   -1.44209855
 H    0.00000000   -4.04206321    3.18639230
 H    0.00000000    4.04206321    3.18639230
