 N   -0.06584330   -4.35801561    0.00906791
 C    0.02587861   -1.80375002    0.00635186
 C   -2.29421390   -0.41964378    0.01339093
 C    2.32707124   -0.39837506   -0.00414539
 C   -2.27363453    2.17218235    0.00757174
 C    2.29257438    2.19200116   -0.00766688
 C    0.00613853    3.50607516   -0.00297820
 H   -2.78078443   -6.12329172   -0.21686194
 H    1.69713974   -5.16891504    0.00182228
 H   -4.03216733   -1.45689665    0.02492673
 H    4.08745065   -1.40072668   -0.01072075
 H   -4.02888712    3.19019219    0.01359623
 H    4.04206973    3.22127907   -0.01449552
 H   -0.00016163    5.53372332   -0.00679346
 N   -0.07461455   -4.36485791    0.01813582
 C    0.02102905   -1.79699059    0.01270373
 C   -2.29297343   -0.41675297    0.02678186
 C    2.31888498   -0.40222502   -0.00829078
 C   -2.27168599    2.17541419    0.01514347
 C    2.28845777    2.18931631   -0.01533375
 C    0.00634732    3.50489899   -0.00595640
 H   -2.63630682   -6.06797819   -0.43372388
 H    1.69467925   -5.16608509    0.00364456
 H   -4.03150699   -1.45240066    0.04985345
 H    4.07796947   -1.40688458   -0.02144150
 H   -4.02612542    3.19460371    0.02719245
 H    4.03940052    3.21578017   -0.02899104
 H    0.00253131    5.53264510   -0.01358692
 N   -0.08338580   -4.37170021    0.02720373
 C    0.01617949   -1.79023115    0.01905559
 C   -2.29173297   -0.41386217    0.04017279
 C    2.31069873   -0.40607499   -0.01243617
 C   -2.26973744    2.17864604    0.02271521
 C    2.28434117    2.18663147   -0.02300063
 C    0.00655610    3.50372282   -0.00893459
 H   -2.49182920   -6.01266467   -0.65058583
 H    1.69221876   -5.16325513    0.00546684
 H   -4.03084666   -1.44790467    0.07478018
 H    4.06848829   -1.41304248   -0.03216225
 H   -4.02336371    3.19901523    0.04078868
 H    4.03673130    3.21028126   -0.04348656
 H    0.00522425    5.53156688   -0.02038039
 N   -0.09215705   -4.37854251    0.03627164
 C    0.01132993   -1.78347172    0.02540746
 C   -2.29049250   -0.41097136    0.05356373
 C    2.30251248   -0.40992496   -0.01658156
 C   -2.26778889    2.18187789    0.03028695
 C    2.28022456    2.18394663   -0.03066751
 C    0.00676488    3.50254665   -0.01191279
 H   -2.34735159   -5.95735115   -0.86744777
 H    1.68975827   -5.16042518    0.00728913
 H   -4.03018633   -1.44340868    0.09970691
 H    4.05900711   -1.41920038   -0.04288300
 H   -4.02060200    3.20342675    0.05438491
 H    4.03406209    3.20478236   -0.05798208
 H    0.00791720    5.53048866   -0.02717385
