   0.508378e-07  -0.153755e-06  -0.638704e-05
   0.231993e-07   0.531796e-07  -0.104518e-05
   0.127901e-01   0.521560e-03  -0.707678e-05
  -0.127903e-01  -0.521337e-03   0.801007e-05
  -0.472089e-05   0.213869e-06   0.544904e-05
   0.471813e-05  -0.234749e-06   0.531831e-05
   0.113320e-07  -0.476113e-07  -0.295768e-05
  -0.112571e-01   0.138356e-01   0.137570e-04
   0.112570e-01  -0.138355e-01  -0.129980e-04
  -0.442741e-06   0.114825e-05  -0.139064e-05
   0.504378e-06  -0.125488e-05  -0.132691e-05
   0.720984e-06   0.149555e-06   0.281735e-06
  -0.697851e-06  -0.127396e-06   0.281954e-06
   0.636856e-08  -0.198238e-07   0.841038e-07
