 N   -4.41894159    0.09710134   -0.01721630
 C   -1.77334901    0.00185819    0.00533276
 C   -0.42708098    0.01082023   -2.26666563
 C   -0.42484007    0.00016268    2.27167144
 C    2.18686355    0.00583603   -2.25410490
 C    2.19075567   -0.00344150    2.25573913
 C    3.51674577   -0.00297825    0.00030980
 H   -5.09079761   -0.45085006   -1.25569935
 H   -5.20290150   -0.49837928    1.62363893
 H   -1.43091717    0.03001622   -4.02904982
 H   -1.42551615    0.01002585    4.03625766
 H    3.18741508    0.00763597   -4.01961405
 H    3.19268482   -0.00883726    4.02035862
 H    5.54443964   -0.00714331   -0.00152252
