   0.194156e-01   0.769573e-01  -0.293437e-01
   0.928244e-03   0.263948e-02  -0.415433e-02
   0.532888e-03   0.174134e-02  -0.166775e-03
  -0.234768e-02  -0.224034e-02   0.258523e-03
   0.181848e-03  -0.505823e-03  -0.268148e-02
   0.205333e-02   0.731487e-03   0.174881e-02
   0.207827e-02  -0.276703e-03   0.126459e-02
  -0.264261e-01  -0.799814e-01   0.437409e-01
   0.365978e-02   0.588539e-03  -0.111764e-01
  -0.508030e-04   0.874911e-03   0.329443e-03
  -0.556240e-04  -0.488766e-03   0.141751e-03
   0.958657e-04  -0.188283e-03   0.225931e-04
  -0.257986e-04   0.736661e-04  -0.289732e-04
  -0.398111e-04   0.746751e-04   0.451014e-04
