 N    0.00000001    0.00000000   -4.27278068
 C   -0.00000000    0.00000000   -1.75927089
 C   -0.00000001   -2.33892034   -0.39314885
 C   -0.00000000    2.33892034   -0.39314885
 C    0.00000000   -2.29986684    2.18187431
 C   -0.00000000    2.29986684    2.18187431
 C    0.00000000   -0.00000000    3.49347796
 H    0.00000000   -1.65280403   -5.29242205
 H    0.00000001    1.65280403   -5.29242205
 H   -0.00000002   -4.07454070   -1.42678809
 H   -0.00000001    4.07454070   -1.42678809
 H    0.00000001   -4.11065518    3.08867238
 H   -0.00000001    4.11065518    3.08867238
 H    0.00000001   -0.00000000    5.51998634
 N    0.00000001    0.00000005   -4.25418061
 C   -0.00000000   -0.00000001   -1.74067083
 C   -0.00000001   -2.33892040   -0.37454889
 C    0.00000000    2.33892032   -0.37454877
 C   -0.00000000   -2.29986695    2.20047428
 C   -0.00000000    2.29986675    2.20047439
 C    0.00000001   -0.00000013    3.51207798
 H    0.00000001   -1.65280395   -5.27382202
 H    0.00000000    1.65280411   -5.27382194
 H   -0.00000001   -4.07454074   -1.40818815
 H   -0.00000001    4.07454072   -1.40818795
 H   -0.00000000   -4.17019710    2.97707086
 H   -0.00000001    4.17019686    2.97707106
 H    0.00000002   -0.00000018    5.53858636
 N    0.00000000    0.00000005   -4.23502597
 C    0.00000000   -0.00000001   -1.72151618
 C   -0.00000000   -2.33892036   -0.35539418
 C   -0.00000000    2.33892028   -0.35539406
 C   -0.00000000   -2.29986694    2.21962899
 C   -0.00000000    2.29986674    2.21962910
 C    0.00000000   -0.00000013    3.53123270
 H   -0.00000001   -1.65280395   -5.25466738
 H    0.00000002    1.65280411   -5.25466730
 H   -0.00000000   -4.07454070   -1.38903346
 H   -0.00000001    4.07454067   -1.38903326
 H   -0.00000000   -4.22039114    2.86214275
 H   -0.00000001    4.22039091    2.86214295
 H    0.00000001   -0.00000018    5.55774108
 N   -0.00000001    0.00000203   -4.21541333
 C    0.00000000    0.00000125   -1.70190355
 C    0.00000001   -2.33891953   -0.33578226
 C    0.00000000    2.33892119   -0.33578083
 C    0.00000000   -2.29986681    2.23924091
 C    0.00000000    2.29986689    2.23924232
 C   -0.00000001   -0.00000036    3.55084526
 H    0.00000000   -1.65280169   -5.23505520
 H   -0.00000002    1.65280637   -5.23505419
 H    0.00000002   -4.07453958   -1.36942202
 H    0.00000001    4.07454188   -1.36941951
 H    0.00000000   -4.26098657    2.74446008
 H    0.00000002    4.26098634    2.74446270
 H   -0.00000002   -0.00000099    5.57735364
 N    0.00000000    0.00000202   -4.19543924
 C    0.00000000    0.00000125   -1.68192946
 C   -0.00000002   -2.33891948   -0.31580808
 C    0.00000002    2.33892113   -0.31580664
 C    0.00000000   -2.29986680    2.25921510
 C   -0.00000000    2.29986687    2.25921651
 C    0.00000000   -0.00000037    3.57081947
 H    0.00000000   -1.65280169   -5.21508112
 H   -0.00000000    1.65280636   -5.21508010
 H   -0.00000002   -4.07453951   -1.34944786
 H    0.00000001    4.07454180   -1.34944535
 H    0.00000002   -4.29178044    2.62461515
 H   -0.00000002    4.29178028    2.62461779
 H    0.00000000   -0.00000099    5.59732785
 N    0.00000000    0.00000201   -4.17520412
 C    0.00000001    0.00000124   -1.66169434
 C    0.00000001   -2.33891954   -0.29557306
 C    0.00000000    2.33892118   -0.29557162
 C   -0.00000000   -2.29986682    2.27945011
 C   -0.00000000    2.29986688    2.27945153
 C   -0.00000000   -0.00000037    3.59105447
 H   -0.00000001   -1.65280170   -5.19484600
 H   -0.00000001    1.65280636   -5.19484498
 H    0.00000001   -4.07453959   -1.32921282
 H    0.00000001    4.07454187   -1.32921031
 H   -0.00000001   -4.31261890    2.50320484
 H   -0.00000000    4.31261882    2.50320750
 H   -0.00000000   -0.00000100    5.61756285
 N   -0.00000002   -0.00241918   -4.17211604
 C   -0.00000002   -0.00124095   -1.65860654
 C   -0.00000003   -2.33952067   -0.29138830
 C   -0.00000000    2.33831953   -0.29358108
 C   -0.00000003   -2.29926011    2.28361627
 C    0.00000000    2.30047309    2.28146011
 C   -0.00000001    0.00122132    3.59414169
 H   -0.00000004   -1.65570099   -5.19098254
 H    0.00000001    1.64990671   -5.19253207
 H   -0.00000005   -4.07562538   -1.32421382
 H    0.00000001    4.07345519   -1.32803377
 H   -0.00000004   -4.32275286    2.36555652
 H    0.00000002    4.32404177    2.36150326
 H   -0.00000001    0.00217126    5.62064985
 N    0.00000029   -0.00240916   -4.15166339
 C    0.00000019   -0.00123109   -1.63815388
 C    0.00000004   -2.33951090   -0.27093579
 C    0.00000023    2.33832931   -0.27312827
 C   -0.00000007   -2.29925049    2.30406878
 C    0.00000011    2.30048270    2.30191291
 C   -0.00000003    0.00123085    3.61459435
 H    0.00000025   -1.65569091   -5.17052998
 H    0.00000038    1.64991678   -5.17207931
 H    0.00000002   -4.07561554   -1.30376142
 H    0.00000034    4.07346502   -1.30758086
 H   -0.00000014   -4.32347584    2.24284080
 H    0.00000018    4.32464977    2.23878746
 H   -0.00000011    0.00218066    5.64110251
 N    0.00000026   -0.00239960   -4.13125516
 C    0.00000019   -0.00122153   -1.61774565
 C    0.00000005   -2.33950133   -0.25052755
 C    0.00000025    2.33833886   -0.25272003
 C   -0.00000007   -2.29924093    2.32447702
 C    0.00000011    2.30049227    2.32232115
 C   -0.00000005    0.00124041    3.63500259
 H    0.00000024   -1.65568135   -5.15012175
 H    0.00000035    1.64992635   -5.15167108
 H    0.00000004   -4.07560597   -1.28335318
 H    0.00000037    4.07347458   -1.28717262
 H   -0.00000013   -4.31408195    2.12038695
 H    0.00000020    4.31514110    2.11634247
 H   -0.00000015    0.00219023    5.66151075
 N    0.00000028   -0.00239010   -4.11099331
 C    0.00000018   -0.00121203   -1.59748380
 C    0.00000005   -2.33949184   -0.23026571
 C    0.00000022    2.33834837   -0.23245819
 C   -0.00000007   -2.29923143    2.34473887
 C    0.00000011    2.30050176    2.34258299
 C   -0.00000004    0.00124991    3.65526444
 H    0.00000025   -1.65567185   -5.12985990
 H    0.00000036    1.64993585   -5.13140923
 H    0.00000003   -4.07559648   -1.26309134
 H    0.00000033    4.07348408   -1.26691077
 H   -0.00000014   -4.29461813    1.99880672
 H    0.00000021    4.29556331    1.99478054
 H   -0.00000013    0.00219972    5.68177259
 N    0.00000000    0.00000000   -4.30794894
 C    0.00000000    0.00000000   -1.79443916
 C    0.00000000   -2.33892041   -0.42831725
 C    0.00000001    2.33892041   -0.42831725
 C   -0.00000000   -2.29986686    2.14670590
 C   -0.00000000    2.29986686    2.14670590
 C    0.00000001   -0.00000000    3.45830954
 H    0.00000001   -1.65280403   -5.32759031
 H   -0.00000001    1.65280403   -5.32759031
 H   -0.00000001   -4.07454080   -1.46195645
 H    0.00000000    4.07454080   -1.46195645
 H   -0.00000002   -3.96476389    3.29968249
 H   -0.00000002    3.96476389    3.29968249
 H    0.00000002   -0.00000000    5.48481792
 N   -0.00000000   -0.00003488   -4.32413460
 C   -0.00000000    0.00004661   -1.81062482
 C    0.00000001   -2.33882943   -0.44442695
 C   -0.00000001    2.33901123   -0.44457860
 C   -0.00000001   -2.29969246    2.13059495
 C   -0.00000000    2.30004122    2.13044582
 C   -0.00000001    0.00021690    3.44212404
 H    0.00000002   -1.65287196   -5.34372238
 H   -0.00000002    1.65273610   -5.34382955
 H    0.00000001   -4.07448331   -1.47800991
 H   -0.00000001    4.07459808   -1.47827410
 H   -0.00000003   -3.87892806    3.39836940
 H    0.00000001    3.87935902    3.39811787
