 N   -4.47252076    0.18606045    0.00273649
 C   -1.78096183   -0.01870866   -0.00289264
 C   -0.41968937   -0.00735021   -2.25937075
 C   -0.42186109   -0.01092461    2.25553377
 C    2.19646014   -0.00050429   -2.24588383
 C    2.19472240   -0.00107582    2.24512193
 C    3.51406571    0.00366250    0.00044183
 H   -5.22452538   -0.83088707   -1.64689842
 H   -5.19262634   -0.73957466    1.54501254
 H   -1.42314440    0.00007878   -4.02175310
 H   -1.42627355   -0.01112478    4.01757831
 H    3.20017954   -0.00002263   -4.00948396
 H    3.19655356   -0.00197401    4.00979573
 H    5.54199396    0.00796275    0.00127366
 N   -4.44722223    0.18572348    0.00274633
 C   -1.75558519   -0.01801635   -0.00288388
 C   -0.43329896   -0.00694238   -2.28242805
 C   -0.43549914   -0.01055425    2.27856795
 C    2.18285169   -0.00055522   -2.26893696
 C    2.18108605   -0.00116411    2.26816030
 C    3.51397568    0.00340505    0.00044264
 H   -5.19910229   -0.83505956   -1.64457480
 H   -5.16722674   -0.74347879    1.54292309
 H   -1.43674989    0.00067488   -4.04481194
 H   -1.43991440   -0.01059067    4.04061090
 H    3.18657396   -0.00024661   -4.03253550
 H    3.18291429   -0.00227932    4.03283563
 H    5.54190468    0.00733453    0.00127771
 N   -4.45447523    0.18586798    0.00274425
 C   -1.76287582   -0.01836830   -0.00288505
 C   -0.42080200   -0.00714023   -2.27083500
 C   -0.42298791   -0.01072637    2.26699320
 C    2.18198585   -0.00052575   -2.25741485
 C    2.18023414   -0.00112424    2.25663665
 C    3.50635057    0.00355033    0.00043779
 H   -5.20641021   -0.83299429   -1.64574052
 H   -5.17452359   -0.74154328    1.54397963
 H   -1.42425498    0.00034228   -4.03321829
 H   -1.42740175   -0.01087027    4.02903695
 H    3.18570669   -0.00011516   -4.02101418
 H    3.18206384   -0.00212203    4.02131123
 H    5.53427915    0.00768983    0.00127127
 N   -4.46553419    0.18592466    0.00273841
 C   -1.77393868   -0.01836304   -0.00289161
 C   -0.43207118   -0.00715795   -2.27096374
 C   -0.43425715   -0.01075805    2.26710858
 C    2.19744113   -0.00053353   -2.25740587
 C    2.19568948   -0.00111542    2.25664565
 C    3.52180597    0.00352161    0.00044675
 H   -5.21749011   -0.83293701   -1.64573716
 H   -5.18560157   -0.74149496    1.54395989
 H   -1.43552418    0.00040360   -4.03334669
 H   -1.43867105   -0.01085303    4.02915231
 H    3.20116197   -0.00015156   -4.02100520
 H    3.19751918   -0.00212883    4.02132021
 H    5.54973465    0.00761637    0.00128019
 N   -4.44157752    0.18552801    0.00274855
 C   -1.74990855   -0.01778960   -0.00288082
 C   -0.43439351   -0.00683349   -2.27090544
 C   -0.43658265   -0.01043594    2.26704482
 C    2.18175746   -0.00057776   -2.25741485
 C    2.18000301   -0.00117730    2.25663665
 C    3.50612145    0.00329894    0.00043857
 H   -5.19331166   -0.83557148   -1.64444305
 H   -5.16145137   -0.74397761    1.54280334
 H   -1.43784439    0.00083179   -4.03328914
 H   -1.44099758   -0.01041949    4.02908796
 H    3.18547940   -0.00031727   -4.02101358
 H    3.18183151   -0.00232592    4.02131182
 H    5.53405063    0.00713414    0.00127325
 N   -4.47816618    0.18625507    0.00273427
 C   -1.78663932   -0.01893518   -0.00289572
 C   -0.41859447   -0.00745667   -2.27089339
 C   -0.42077725   -0.01104051    2.26705688
 C    2.19755469   -0.00048244   -2.25740594
 C    2.19580575   -0.00106334    2.25664558
 C    3.52192024    0.00376752    0.00044590
