  -2.615500E-02   1.840342E-02  -8.416647E-03
  -6.440008E-03  -1.034336E-01  -4.640831E-03
   2.873848E-02  -3.780296E-02  -1.729089E-02
  -3.603307E-02  -3.877047E-02  -1.229929E-02
  -2.280942E-02   5.953972E-03  -1.300342E-02
   2.274805E-02   1.018213E-02  -1.472090E-02
  -3.946649E-04   3.554795E-02   3.172839E-02
   3.300268E-02   1.139542E-01   2.346173E-02
   3.429192E-03   4.963471E-03  -2.772896E-02
   1.338334E-04   9.266476E-03   2.233549E-03
   4.668659E-04   1.089556E-02   3.504039E-03
  -5.413317E-04  -1.488073E-03   5.850688E-04
   1.540198E-04  -1.472721E-03   9.814254E-04
  -1.482370E-04   4.619432E-03   9.303107E-04
